index,timestamp_us,duration_us,type
13445,1096474445321.3,9.2,small
13446,1096474445383.6,13.4,small
13447,1096474445443.5,8.6,small
13448,1096474445496.1,19.7,big
13449,1096474445562.6,8.3,small
13450,1096474445631.8,8.6,small
13451,1096474445687.2,8.1,small
13452,1096474445734.6,29.3,big
13453,1096474445809.5,9.0,small
13454,1096474445854.2,39.6,big
13455,1096474445938.6,11.1,small
13456,1096474445995.8,29.2,big
13457,1096474446071.9,8.9,small
13458,1096474446137.8,10.9,small
13459,1096474446194.9,8.3,small
13460,1096474446256.8,17.5,big
13461,1096474446321.0,7.9,small
13462,1096474446372.5,23.8,big
13463,1096474446442.0,9.6,small
13464,1096474446489.3,40.0,big
13465,1096474446573.7,9.4,small
13466,1096474446637.4,9.1,small
13467,1096474446694.0,7.0,small
13468,1096474446743.6,17.5,big
13469,1096474446807.2,8.6,small
13470,1096474446862.7,15.0,big
13471,1096474446922.9,9.1,small
13472,1096474446968.5,28.7,big
13473,1096474447042.4,10.3,small
13474,1096474447096.0,23.2,big
13475,1096474447164.9,9.7,small
13476,1096474447229.9,9.3,small
13477,1096474447285.3,8.1,small
13478,1096474447336.1,38.0,big
13479,1096474447420.6,8.7,small
13480,1096474447467.2,34.8,big
13481,1096474447547.9,8.4,small
13482,1096474447596.7,24.5,big
13483,1096474447667.8,9.1,small
13484,1096474447718.6,23.4,big
13485,1096474447789.2,9.1,small
13486,1096474447840.2,24.9,big
13487,1096474447911.5,8.9,small
13488,1096474447957.7,33.3,big
13489,1096474448034.8,10.9,small
13490,1096474448078.4,34.3,big
13491,1096474448158.3,11.0,small
13492,1096474448207.0,30.9,big
13493,1096474448281.8,10.8,small
13494,1096474448334.3,25.5,big
13495,1096474448406.5,9.5,small
13496,1096474448458.2,24.4,big
13497,1096474448530.5,8.6,small
13498,1096474448577.3,29.8,big
13499,1096474448653.1,8.3,small
13500,1096474448701.3,26.5,big
13501,1096474448774.9,8.6,small
13502,1096474448830.9,20.4,big
13503,1096474448898.1,8.6,small
13504,1096474448965.4,7.4,small
13505,1096474449018.8,8.5,small
13506,1096474449074.2,19.5,big
13507,1096474449140.7,8.0,small
13508,1096474449197.7,14.4,small
13509,1096474449261.0,7.5,small
13510,1096474449311.3,30.7,big
13511,1096474449388.5,8.3,small
13512,1096474449435.9,28.3,big
13513,1096474449511.5,8.7,small
13514,1096474449560.4,30.8,big
13515,1096474449638.3,9.1,small
13516,1096474449688.4,23.7,big
13517,1096474449759.1,9.2,small
13518,1096474449817.7,13.1,small
13519,1096474449878.0,9.0,small
13520,1096474449919.1,41.7,big
13521,1096474450006.2,11.1,small
13522,1096474450054.5,26.6,big
13523,1096474450127.9,9.2,small
13524,1096474450197.7,12.4,small
13525,1096474450256.3,8.1,small
13526,1096474450311.9,17.9,big
13527,1096474450376.9,8.0,small
13528,1096474450428.2,29.7,big
13529,1096474450503.5,8.4,small
13530,1096474450567.9,9.1,small
13531,1096474450623.4,7.9,small
13532,1096474450677.9,18.9,big
13533,1096474450744.4,8.0,small
13534,1096474450810.4,9.2,small
13535,1096474450866.2,7.9,small
13536,1096474450921.2,23.1,big
13537,1096474450990.6,8.8,small
13538,1096474451045.8,25.6,big
13539,1096474451118.8,8.3,small
13540,1096474451167.1,30.2,big
13541,1096474451244.1,8.0,small
13542,1096474451284.4,38.3,big
13543,1096474451366.0,11.5,small
13544,1096474451415.8,33.9,big
13545,1096474451495.7,9.2,small
13546,1096474451539.9,31.5,big
13547,1096474451615.5,11.6,small
13548,1096474451660.7,30.0,big
13549,1096474451734.4,10.2,small
13550,1096474451790.3,19.4,big
13551,1096474451856.7,8.5,small
13552,1096474452190.5,8.8,small
13553,1096474452225.5,9.3,small
13554,1096474452279.9,8.2,small
13555,1096474452312.4,10.0,small
13556,1096474452367.8,9.4,small
13557,1096474452402.4,11.1,small
13558,1096474452461.1,11.0,small
13559,1096474452510.4,25.2,big
13560,1096474452582.2,9.3,small
13561,1096474452626.9,29.1,big
13562,1096474452702.9,8.6,small
13563,1096474452753.7,27.9,big
13564,1096474452829.4,8.3,small
13565,1096474452880.3,28.7,big
13566,1096474452955.9,9.4,small
13567,1096474453013.6,24.5,big
13568,1096474453084.6,9.1,small
13569,1096474453130.7,37.3,big
13570,1096474453215.5,7.7,small
13571,1096474453272.9,11.0,small
13572,1096474453330.0,8.7,small
13573,1096474453381.1,25.1,big
13574,1096474453452.6,8.7,small
13575,1096474453506.2,24.1,big
13576,1096474453576.3,9.2,small
13577,1096474453646.8,8.6,small
13578,1096474453702.4,6.6,small
13579,1096474453766.4,12.2,small
13580,1096474453824.8,7.7,small
13581,1096474453886.9,20.3,big
13582,1096474453954.4,7.9,small
13583,1096474454003.1,22.4,big
13584,1096474454072.8,8.0,small
13585,1096474454121.5,24.2,big
13586,1096474454191.4,8.2,small
13587,1096474454254.6,10.3,small
13588,1096474454311.5,8.5,small
13589,1096474454362.0,21.4,big
13590,1096474454429.4,8.9,small
13591,1096474454482.0,23.0,big
13592,1096474454550.4,8.5,small
13593,1096474454596.1,33.3,big
13594,1096474454674.7,11.7,small
13595,1096474454729.8,22.4,big
13596,1096474454798.2,8.5,small
13597,1096474454850.9,19.2,big
13598,1096474454915.9,10.0,small
13599,1096474454973.0,21.3,big
13600,1096474455041.1,8.7,small
13601,1096474455087.4,30.1,big
13602,1096474455161.4,10.6,small
13603,1096474455215.4,21.1,big
13604,1096474455283.4,8.6,small
13605,1096474455355.3,7.9,small
13606,1096474455410.5,7.7,small
13607,1096474455460.6,23.2,big
13608,1096474455530.6,8.4,small
13609,1096474455594.3,9.6,small
13610,1096474455650.6,9.1,small
13611,1096474455705.1,32.9,big
13612,1096474455785.4,9.3,small
13613,1096474455842.0,28.2,big
13614,1096474455916.5,8.2,small
13615,1096474455983.3,7.4,small
13616,1096474456038.6,7.3,small
13617,1096474456087.9,26.2,big
13618,1096474456162.2,8.5,small
13619,1096474456211.7,25.2,big
13620,1096474456282.9,8.4,small
13621,1096474456326.8,27.5,big
13622,1096474456400.3,9.7,small
13623,1096474456456.8,13.5,small
13624,1096474456517.0,8.7,small
13625,1096474456572.6,21.8,big
13626,1096474456639.9,9.3,small
13627,1096474456692.0,27.6,big
13628,1096474456766.8,8.1,small
13629,1096474456817.2,19.9,big
13630,1096474456886.0,8.1,small
13631,1096474456937.4,20.5,big
13632,1096474457003.7,9.4,small
13633,1096474457051.8,25.1,big
13634,1096474457124.0,8.7,small
13635,1096474457170.3,27.8,big
13636,1096474457245.5,10.9,small
13637,1096474457301.8,20.5,big
13638,1096474457369.0,8.7,small
13639,1096474457412.1,42.7,big
13640,1096474457500.1,10.2,small
13641,1096474457574.3,8.4,small
13642,1096474457630.9,6.7,small
13643,1096474457695.4,11.1,small
13644,1096474457753.7,8.7,small
13645,1096474457826.8,8.7,small
13646,1096474457881.6,7.1,small
13647,1096474457931.1,24.2,big
13648,1096474458000.6,10.2,small
13649,1096474458057.7,20.8,big
13650,1096474458124.4,8.6,small
13651,1096474458186.1,15.7,big
13652,1096474458248.8,7.5,small
13653,1096474458293.5,35.2,big
13654,1096474458373.3,11.1,small
13655,1096474458436.3,11.2,small
13656,1096474458493.7,8.1,small
13657,1096474458545.4,23.7,big
13658,1096474458615.7,8.3,small
13659,1096474458681.1,8.6,small
13660,1096474458736.8,7.3,small
13661,1096474458789.3,20.9,big
13662,1096474458856.5,8.5,small
13663,1096474458904.9,26.3,big
13664,1096474458977.4,8.9,small
13665,1096474459026.5,29.1,big
13666,1096474459102.6,7.5,small
13667,1096474459149.7,26.6,big
13668,1096474459223.4,8.2,small
13669,1096474459268.4,26.1,big
13670,1096474459340.2,9.2,small
13671,1096474459390.3,21.8,big
13672,1096474459458.0,9.4,small
13673,1096474459791.1,10.0,small
13674,1096474459827.4,10.1,small
13675,1096474459882.1,8.4,small
13676,1096474459915.2,9.6,small
13677,1096474459970.7,9.3,small
13678,1096474460004.4,10.4,small
13679,1096474460061.6,11.6,small
13680,1096474460119.7,17.4,big
13681,1096474460189.5,6.7,small
13682,1096474460242.6,13.7,small
13683,1096474460302.9,12.7,small
13684,1096474460353.4,29.2,big
13685,1096474460429.1,10.8,small
13686,1096474460485.3,19.2,big
13687,1096474460551.8,8.1,small
13688,1096474460620.6,8.3,small
13689,1096474460675.9,7.6,small
13690,1096474460740.1,8.4,small
13691,1096474460795.1,7.3,small
13692,1096474460866.7,7.9,small
13693,1096474460921.0,7.9,small
13694,1096474460974.6,22.7,big
13695,1096474461043.4,8.8,small
13696,1096474461097.2,27.8,big
13697,1096474461172.0,8.4,small
13698,1096474461221.0,25.6,big
13699,1096474461294.1,7.6,small
13700,1096474461362.4,8.8,small
13701,1096474461417.4,8.4,small
13702,1096474461473.0,19.3,big
13703,1096474461539.3,8.2,small
13704,1096474461588.3,33.2,big
13705,1096474461668.1,8.2,small
13706,1096474461719.1,19.4,big
13707,1096474461784.1,10.0,small
13708,1096474461850.2,11.4,small
13709,1096474461908.7,8.4,small
13710,1096474461954.1,24.3,big
13711,1096474462022.2,12.9,small
13712,1096474462074.1,31.6,big
13713,1096474462151.6,8.1,small
13714,1096474462199.4,22.6,big
13715,1096474462268.6,9.2,small
13716,1096474462317.1,36.0,big
13717,1096474462398.7,9.3,small
13718,1096474462449.6,24.4,big
13719,1096474462520.8,7.4,small
13720,1096474462568.2,21.9,big
13721,1096474462637.4,8.8,small
13722,1096474462679.7,32.7,big
13723,1096474462756.4,9.9,small
13724,1096474462806.5,30.9,big
13725,1096474462884.6,9.0,small
13726,1096474462934.3,31.4,big
13727,1096474463014.0,7.5,small
13728,1096474463068.3,16.3,big
13729,1096474463131.6,9.4,small
13730,1096474463180.7,43.6,big
13731,1096474463270.8,8.7,small
13732,1096474463314.1,39.3,big
13733,1096474463398.7,11.7,small
13734,1096474463441.8,37.7,big
13735,1096474463522.7,11.7,small
13736,1096474463589.1,8.9,small
13737,1096474463645.1,7.9,small
13738,1096474463705.2,14.8,small
13739,1096474463767.1,9.1,small
13740,1096474463840.6,8.6,small
13741,1096474463895.3,7.3,small
13742,1096474463945.3,20.1,big
13743,1096474464011.8,8.8,small
13744,1096474464064.3,22.2,big
13745,1096474464133.7,8.7,small
13746,1096474464200.0,7.4,small
13747,1096474464254.3,8.1,small
13748,1096474464299.6,28.1,big
13749,1096474464374.5,9.1,small
13750,1096474464439.5,7.3,small
13751,1096474464494.6,9.2,small
13752,1096474464559.2,8.5,small
13753,1096474464614.1,7.4,small
13754,1096474464658.8,28.8,big
13755,1096474464734.1,9.8,small
13756,1096474464781.7,27.0,big
13757,1096474464855.8,9.4,small
13758,1096474464917.9,12.0,small
13759,1096474464976.8,7.9,small
13760,1096474465037.7,8.7,small
13761,1096474465093.6,8.4,small
13762,1096474465151.6,17.7,big
13763,1096474465216.4,8.4,small
13764,1096474465262.9,22.0,big
13765,1096474465332.2,8.4,small
13766,1096474465398.7,11.3,small
13767,1096474465456.2,8.6,small
13768,1096474465514.4,13.8,small
13769,1096474465575.2,9.7,small
13770,1096474465627.8,21.9,big
13771,1096474465695.1,8.5,small
13772,1096474465760.4,15.3,big
13773,1096474465821.7,9.6,small
13774,1096474465868.8,28.2,big
13775,1096474465942.2,10.8,small
13776,1096474465992.3,23.6,big
13777,1096474466062.0,8.0,small
13778,1096474466125.3,9.2,small
13779,1096474466181.2,9.1,small
13780,1096474466248.9,13.2,small
13781,1096474466308.3,10.4,small
13782,1096474466366.5,18.0,big
13783,1096474466430.9,7.9,small
13784,1096474466473.7,34.4,big
13785,1096474466551.3,11.8,small
13786,1096474466596.5,28.3,big
13787,1096474466669.3,12.4,small
13788,1096474466717.7,28.2,big
13789,1096474466791.5,10.7,small
13790,1096474466849.2,12.0,small
13791,1096474466907.1,8.6,small
13792,1096474466974.3,7.7,small
13793,1096474467028.6,7.4,small
13794,1096474467358.5,9.9,small
13795,1096474467394.2,10.9,small
13796,1096474467450.0,9.0,small
13797,1096474467483.3,10.1,small
13798,1096474467539.6,8.8,small
13799,1096474467572.9,10.9,small
13800,1096474467633.4,9.8,small
13801,1096474467680.8,31.6,big
13802,1096474467758.9,9.3,small
13803,1096474467804.5,26.4,big
13804,1096474467877.5,8.8,small
13805,1096474467939.7,9.1,small
13806,1096474467997.4,7.6,small
13807,1096474468053.6,15.8,big
13808,1096474468117.5,7.6,small
13809,1096474468178.0,14.1,small
13810,1096474468238.6,8.7,small
13811,1096474468286.8,29.2,big
13812,1096474468362.5,9.3,small
13813,1096474468418.4,21.0,big
13814,1096474468486.0,8.2,small
13815,1096474468537.4,22.4,big
13816,1096474468605.9,8.3,small
13817,1096474468655.5,24.1,big
13818,1096474468726.8,8.1,small
13819,1096474468782.1,17.0,big
13820,1096474468846.1,8.7,small
13821,1096474468911.7,12.6,small
13822,1096474468970.6,7.5,small
13823,1096474469026.1,15.2,big
13824,1096474469088.6,8.8,small
13825,1096474469137.6,22.2,big
13826,1096474469206.8,7.7,small
13827,1096474469253.9,23.5,big
13828,1096474469323.7,8.1,small
13829,1096474469373.7,19.6,big
13830,1096474469440.1,9.5,small
13831,1096474469494.0,18.5,big
13832,1096474469559.5,7.2,small
13833,1096474469622.5,7.5,small
13834,1096474469675.6,8.3,small
13835,1096474469722.3,24.8,big
13836,1096474469794.3,8.7,small
13837,1096474469840.8,34.6,big
13838,1096474469920.4,9.7,small
13839,1096474469969.9,25.8,big
13840,1096474470042.2,7.9,small
13841,1096474470104.4,15.6,big
13842,1096474470167.7,7.6,small
13843,1096474470219.9,19.1,big
13844,1096474470284.6,8.6,small
13845,1096474470350.5,13.4,small
13846,1096474470410.7,8.3,small
13847,1096474470468.7,22.0,big
13848,1096474470539.0,8.5,small
13849,1096474470600.1,11.6,small
13850,1096474470658.1,9.2,small
13851,1096474470710.3,20.2,big
13852,1096474470777.5,8.1,small
13853,1096474470824.5,31.1,big
13854,1096474470903.2,9.0,small
13855,1096474470954.9,31.6,big
13856,1096474471032.4,8.9,small
13857,1096474471090.6,20.9,big
13858,1096474471158.0,9.4,small
13859,1096474471204.2,29.3,big
13860,1096474471280.2,10.0,small
13861,1096474471325.4,32.4,big
13862,1096474471402.3,10.9,small
13863,1096474471454.3,26.0,big
13864,1096474471527.5,8.4,small
13865,1096474471589.0,17.1,big
13866,1096474471652.2,9.1,small
13867,1096474471701.1,31.3,big
13868,1096474471779.3,7.6,small
13869,1096474471826.4,25.4,big
13870,1096474471899.0,8.6,small
13871,1096474471966.3,9.4,small
13872,1096474472023.6,9.0,small
13873,1096474472076.8,25.6,big
13874,1096474472148.6,9.0,small
13875,1096474472214.8,10.8,small
13876,1096474472272.8,8.1,small
13877,1096474472317.1,36.5,big
13878,1096474472398.7,10.9,small
13879,1096474472454.6,22.8,big
13880,1096474472523.9,9.3,small
13881,1096474472572.2,25.3,big
13882,1096474472645.4,8.1,small
13883,1096474472712.6,8.4,small
13884,1096474472767.7,7.5,small
13885,1096474472832.2,7.5,small
13886,1096474472886.5,8.2,small
13887,1096474472952.8,10.8,small
13888,1096474473009.3,9.2,small
13889,1096474473052.5,36.3,big
13890,1096474473133.1,12.0,small
13891,1096474473198.8,8.8,small
13892,1096474473252.8,8.5,small
13893,1096474473316.2,9.1,small
13894,1096474473371.8,8.1,small
13895,1096474473417.2,30.0,big
13896,1096474473492.0,10.9,small
13897,1096474473544.8,25.2,big
13898,1096474473616.3,8.2,small
13899,1096474473682.7,7.4,small
13900,1096474473736.9,8.0,small
13901,1096474473792.8,18.9,big
13902,1096474473858.7,8.4,small
13903,1096474473908.6,23.6,big
13904,1096474473977.3,10.0,small
13905,1096474474034.6,17.0,big
13906,1096474474097.8,8.2,small
13907,1096474474139.5,33.7,big
13908,1096474474217.4,10.8,small
13909,1096474474281.6,9.0,small
13910,1096474474337.5,8.1,small
13911,1096474474380.6,37.8,big
13912,1096474474462.0,11.4,small
13913,1096474474527.1,14.7,small
13914,1096474474588.9,8.6,small
13915,1096474478289.1,9.1,small
13916,1096474478323.7,10.2,small
13917,1096474478378.1,8.8,small
13918,1096474478411.3,10.5,small
13919,1096474478466.7,9.4,small
13920,1096474478500.9,10.2,small
13921,1096474478556.4,10.5,small
13922,1096474478614.1,27.6,big
13923,1096474478688.7,10.0,small
13924,1096474478754.1,9.3,small
13925,1096474478809.4,9.5,small
13926,1096474478857.8,30.8,big
13927,1096474478935.0,10.3,small
13928,1096474478984.4,32.3,big
13929,1096474479063.1,9.5,small
13930,1096474479112.7,23.5,big
13931,1096474479182.9,8.8,small
13932,1096474479232.1,24.2,big
13933,1096474479302.1,9.2,small
13934,1096474479368.0,10.6,small
13935,1096474479425.0,8.7,small
13936,1096474479472.7,28.5,big
13937,1096474479546.3,9.2,small
13938,1096474479600.6,22.8,big
13939,1096474479670.3,9.4,small
13940,1096474479720.9,29.5,big
13941,1096474479796.3,9.3,small
13942,1096474479852.8,20.6,big
13943,1096474479919.8,8.0,small
13944,1096474479971.8,24.5,big
13945,1096474480044.1,7.2,small
13946,1096474480098.4,20.2,big
13947,1096474480164.6,9.4,small
13948,1096474480213.9,32.2,big
13949,1096474480292.0,9.0,small
13950,1096474480348.4,12.0,small
13951,1096474480407.5,9.1,small
13952,1096474480462.4,15.0,big
13953,1096474480523.6,9.1,small
13954,1096474480580.3,19.2,big
13955,1096474480645.0,9.0,small
13956,1096474480692.2,28.7,big
13957,1096474480765.9,10.1,small
13958,1096474480829.3,13.8,small
13959,1096474480888.7,9.2,small
13960,1096474480941.7,21.3,big
13961,1096474481009.1,8.5,small
13962,1096474481065.4,21.0,big
13963,1096474481132.9,9.3,small
13964,1096474481179.1,33.5,big
13965,1096474481256.2,10.8,small
13966,1096474481314.3,13.2,small
13967,1096474481374.0,9.2,small
13968,1096474481436.9,11.6,small
13969,1096474481496.8,7.5,small
13970,1096474481559.1,8.8,small
13971,1096474481614.8,8.2,small
13972,1096474481660.7,30.1,big
13973,1096474481735.3,11.1,small
13974,1096474481783.3,32.1,big
13975,1096474481863.6,8.0,small
13976,1096474481918.7,15.1,big
13977,1096474481979.0,9.3,small
13978,1096474482031.7,26.8,big
13979,1096474482105.8,8.0,small
13980,1096474482168.5,13.2,small
13981,1096474482228.6,9.6,small
13982,1096474482277.1,26.5,big
13983,1096474482347.6,11.6,small
13984,1096474482403.4,17.3,big
13985,1096474482467.8,8.8,small
13986,1096474482519.8,20.0,big
13987,1096474482587.0,8.7,small
13988,1096474482635.9,32.6,big
13989,1096474482715.5,7.4,small
13990,1096474482762.4,28.2,big
13991,1096474482838.0,7.9,small
13992,1096474482884.9,33.8,big
13993,1096474482965.5,10.1,small
13994,1096474483015.3,24.2,big
13995,1096474483086.3,8.0,small
