timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/21 22:03:20.399, 2, 191.60 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:20.430, 3, 200.90 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:20.489, 4, 191.88 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:20.523, 5, 196.61 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:20.555, 6, 189.87 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:20.612, 7, 192.62 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:22.636, 0, 194.26 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/21 22:03:22.679, 1, 193.53 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:22.714, 2, 191.49 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:22.740, 3, 200.82 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:22.770, 4, 191.89 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:22.800, 5, 196.35 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:22.841, 6, 189.91 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:22.883, 7, 192.41 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:24.916, 0, 196.60 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/21 22:03:24.944, 1, 195.67 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:24.969, 2, 194.05 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:24.971, 3, 203.03 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:24.995, 4, 194.26 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:25.053, 5, 198.93 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:25.088, 6, 192.51 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:25.115, 7, 195.00 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:27.134, 0, 194.07 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/21 22:03:27.155, 1, 193.47 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:27.161, 2, 191.49 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:27.169, 3, 200.62 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:27.177, 4, 191.77 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:27.183, 5, 196.24 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:27.189, 6, 189.81 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:27.203, 7, 192.35 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:29.227, 0, 193.92 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/21 22:03:29.228, 1, 193.43 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:29.229, 2, 191.54 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:29.230, 3, 200.55 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:29.231, 4, 191.64 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:29.232, 5, 196.31 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:29.233, 6, 189.80 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:29.234, 7, 192.24 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:31.235, 0, 193.91 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/21 22:03:31.235, 1, 193.40 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:31.236, 2, 191.32 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:31.238, 3, 200.45 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:31.238, 4, 191.71 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:31.239, 5, 196.12 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:31.239, 6, 189.79 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:31.241, 7, 192.31 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:33.242, 0, 193.66 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/21 22:03:33.243, 1, 193.36 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:33.244, 2, 191.29 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:33.248, 3, 200.27 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:33.249, 4, 191.54 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:33.249, 5, 195.99 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:33.250, 6, 189.90 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:33.250, 7, 192.02 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:35.251, 0, 193.76 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/21 22:03:35.252, 1, 193.26 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:35.253, 2, 191.26 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:35.254, 3, 200.17 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:35.255, 4, 191.54 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:35.256, 5, 196.03 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:35.256, 6, 189.81 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:35.256, 7, 192.12 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:37.257, 0, 193.68 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/21 22:03:37.258, 1, 193.28 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:37.258, 2, 191.21 W, 34, 1965 MHz, 0 %, 87964 MiB
