timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/19 12:14:51.116, 2, 190.22 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:51.230, 3, 196.49 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:51.353, 4, 190.04 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:51.560, 5, 193.33 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:51.609, 6, 188.63 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:51.696, 7, 189.12 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:53.824, 0, 191.05 W, 35, 1965 MHz, 0 %, 87234 MiB
2026/03/19 12:14:53.858, 1, 191.53 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:54.021, 2, 190.13 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:54.087, 3, 196.54 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:54.271, 4, 190.29 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:54.345, 5, 193.28 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:54.500, 6, 188.36 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:54.569, 7, 188.93 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:56.628, 0, 193.25 W, 35, 1965 MHz, 0 %, 87234 MiB
2026/03/19 12:14:56.769, 1, 194.02 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:56.806, 2, 192.76 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:57.009, 3, 198.95 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:57.053, 4, 192.63 W, 34, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:57.236, 5, 195.88 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:57.294, 6, 191.01 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:57.449, 7, 191.70 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:59.532, 0, 190.81 W, 35, 1965 MHz, 0 %, 87234 MiB
2026/03/19 12:14:59.686, 1, 191.54 W, 33, 1965 MHz, 0 %, 86538 MiB
