index,timestamp_us,duration_us,type
8678,441258135222.6,20.6,big
8679,441258135307.8,11.6,small
8680,441258135516.0,13.7,small
8681,441258135593.1,11.5,small
8682,441258135779.1,45.5,big
8683,441258135888.3,10.6,small
8684,441258136087.7,30.0,big
8685,441258136181.8,10.8,small
8686,441258136394.1,19.9,big
8687,441258136476.4,11.8,small
8688,441258136676.8,33.2,big
8689,441258136772.0,11.5,small
8690,441258136947.7,68.1,big
8691,441258137081.0,11.0,small
8692,441258137265.1,20.8,big
8693,441258137349.6,12.4,small
8694,441258137563.6,11.8,small
8695,441258137639.6,10.1,small
8696,441258137849.2,10.3,small
8697,441258137924.2,11.0,small
8698,441258138125.6,31.7,big
8699,441258138221.1,10.2,small
8700,441258138449.2,9.1,small
8701,441258138521.5,12.7,small
8702,441258138707.3,36.9,big
8703,441258138809.3,9.5,small
8704,441258139005.6,26.3,big
8705,441258139094.7,11.6,small
8706,441258139298.7,16.4,big
8707,441258139379.3,11.4,small
8708,441258139567.2,36.2,big
8709,441258139666.3,11.4,small
8710,441258139891.6,9.5,small
8711,441258139964.7,11.9,small
8712,441258140577.2,9.1,small
8713,441258140617.9,13.3,small
8714,441258140696.5,10.7,small
8715,441258140737.7,12.0,small
8716,441258140813.9,12.0,small
8717,441258140858.2,11.5,small
8718,441258140935.6,11.0,small
8719,441258141130.7,32.0,big
8720,441258141226.0,11.3,small
8721,441258141451.2,13.7,small
8722,441258141528.6,10.9,small
8723,441258141696.6,64.4,big
8724,441258141823.6,10.8,small
8725,441258142031.4,29.7,big
8726,441258142125.9,10.1,small
8727,441258142320.1,23.4,big
8728,441258142407.2,11.0,small
8729,441258142595.9,38.1,big
8730,441258142697.2,12.9,small
8731,441258142897.4,47.6,big
8732,441258143009.7,11.7,small
8733,441258143222.8,18.1,big
8734,441258143305.4,11.1,small
8735,441258143519.2,8.7,small
8736,441258143592.0,13.3,small
8737,441258143789.5,25.0,big
8738,441258143878.6,9.9,small
8739,441258144069.0,26.4,big
8740,441258144158.9,12.0,small
8741,441258144328.2,52.4,big
8742,441258144444.6,10.1,small
8743,441258144630.9,25.1,big
8744,441258144718.7,11.0,small
8745,441258144911.6,23.2,big
8746,441258144999.8,9.8,small
8747,441258145204.6,14.7,small
8748,441258145284.7,9.9,small
8749,441258145445.4,67.9,big
8750,441258145576.5,11.2,small
8751,441258145749.6,36.6,big
8752,441258145849.2,11.1,small
8753,441258146054.3,9.0,small
8754,441258146127.4,12.6,small
8755,441258146337.6,9.1,small
8756,441258146410.9,12.3,small
8757,441258146604.5,26.2,big
8758,441258146694.3,11.6,small
8759,441258146880.7,43.3,big
8760,441258146987.5,10.7,small
8761,441258147191.4,9.2,small
8762,441258147264.6,12.4,small
8763,441258147445.6,47.7,big
8764,441258147556.5,11.1,small
8765,441258147747.3,35.4,big
8766,441258147846.3,10.0,small
8767,441258148053.3,10.5,small
8768,441258148127.9,11.9,small
8769,441258148328.8,28.4,big
8770,441258148419.7,11.9,small
8771,441258148625.9,9.0,small
8772,441258148699.0,12.3,small
8773,441258148922.7,8.6,small
8774,441258148994.3,13.7,small
8775,441258149187.3,30.9,big
8776,441258149281.7,12.0,small
8777,441258149490.1,9.1,small
8778,441258149563.1,13.2,small
8779,441258149763.6,12.7,small
8780,441258149841.0,9.9,small
8781,441258150028.5,39.7,big
8782,441258150131.8,10.3,small
8783,441258150338.2,18.1,big
8784,441258150420.7,10.2,small
8785,441258150639.8,28.5,big
8786,441258150731.4,11.5,small
8787,441258150940.8,9.6,small
8788,441258151015.2,11.7,small
8789,441258151177.1,71.3,big
8790,441258151310.7,12.4,small
8791,441258151520.6,9.2,small
8792,441258151592.7,13.4,small
8793,441258151789.3,43.3,big
8794,441258151896.5,10.4,small
8795,441258152085.3,30.2,big
8796,441258152179.2,11.3,small
8797,441258152380.4,19.8,big
8798,441258152464.5,10.9,small
8799,441258152687.6,9.1,small
8800,441258152760.8,12.9,small
8801,441258152927.4,56.9,big
8802,441258153048.1,10.7,small
8803,441258153254.7,32.6,big
8804,441258153350.6,11.1,small
8805,441258153564.1,12.4,small
8806,441258153640.5,11.5,small
8807,441258153831.8,49.5,big
8808,441258153944.5,10.5,small
8809,441258154141.3,32.6,big
8810,441258154236.3,12.0,small
8811,441258154434.8,30.4,big
8812,441258154530.5,10.4,small
8813,441258154728.1,21.1,big
8814,441258154813.3,12.5,small
8815,441258155017.2,18.9,big
8816,441258155100.0,10.5,small
8817,441258155321.2,9.2,small
8818,441258155394.8,12.2,small
8819,441258155606.6,24.7,big
8820,441258155694.6,11.9,small
8821,441258155913.1,10.2,small
8822,441258155986.2,12.4,small
8823,441258156192.7,16.8,big
8824,441258156273.3,10.5,small
8825,441258156476.0,32.6,big
8826,441258156572.2,11.8,small
8827,441258156767.8,16.0,big
8828,441258156849.0,9.8,small
8829,441258157016.5,45.8,big
8830,441258157125.7,9.7,small
8831,441258157337.6,9.2,small
8832,441258157409.5,12.7,small
8833,441258158022.7,12.3,small
8834,441258158066.3,12.2,small
8835,441258158143.8,10.9,small
8836,441258158185.5,11.4,small
8837,441258158262.4,11.4,small
8838,441258158305.2,11.5,small
8839,441258158381.7,14.0,small
8840,441258158596.0,17.8,big
8841,441258158678.0,10.9,small
8842,441258158898.8,8.7,small
8843,441258158972.1,12.6,small
8844,441258159172.0,22.9,big
8845,441258159257.6,11.0,small
8846,441258159459.0,32.5,big
8847,441258159555.5,10.5,small
8848,441258159748.9,14.9,small
8849,441258159827.5,15.7,big
8850,441258160041.7,26.5,big
8851,441258160131.3,11.8,small
8852,441258160339.7,13.3,small
8853,441258160417.1,10.7,small
8854,441258160609.8,42.3,big
8855,441258160716.6,10.2,small
8856,441258160896.8,42.2,big
8857,441258161003.6,11.1,small
8858,441258161214.1,9.1,small
8859,441258161286.6,12.7,small
8860,441258161487.7,13.3,small
8861,441258161564.9,11.4,small
8862,441258161762.5,24.5,big
8863,441258161850.3,11.8,small
8864,441258162057.6,8.8,small
8865,441258162129.7,13.2,small
8866,441258162323.3,17.2,big
8867,441258162404.8,12.1,small
8868,441258162612.5,9.2,small
8869,441258162686.3,12.5,small
8870,441258162836.5,74.1,big
8871,441258162973.7,10.5,small
8872,441258163162.0,22.9,big
8873,441258163248.3,11.1,small
8874,441258163449.1,15.1,big
8875,441258163529.2,9.7,small
8876,441258163710.5,37.6,big
8877,441258163811.8,12.0,small
8878,441258163994.0,32.4,big
8879,441258164090.7,10.7,small
8880,441258164285.6,9.3,small
8881,441258164358.2,12.7,small
8882,441258164558.6,16.8,big
8883,441258164638.7,11.5,small
8884,441258164851.8,8.9,small
8885,441258164924.4,13.7,small
8886,441258165109.9,26.2,big
8887,441258165198.8,12.4,small
8888,441258165399.4,22.8,big
8889,441258165486.6,11.3,small
8890,441258165695.3,18.9,big
8891,441258165777.4,11.2,small
8892,441258165963.8,37.8,big
8893,441258166065.3,11.6,small
8894,441258166263.2,9.6,small
8895,441258166336.2,12.3,small
8896,441258166529.0,15.8,big
8897,441258166609.1,10.8,small
8898,441258166811.8,15.0,big
8899,441258166890.5,11.6,small
8900,441258167076.8,31.9,big
8901,441258167172.9,11.6,small
8902,441258167361.9,30.4,big
8903,441258167456.1,11.5,small
8904,441258167667.1,17.9,big
8905,441258167748.3,11.6,small
8906,441258167940.3,39.3,big
8907,441258168042.3,12.2,small
8908,441258168258.7,8.9,small
8909,441258168332.1,12.8,small
8910,441258168521.4,14.9,small
8911,441258168599.8,10.1,small
8912,441258168815.4,8.8,small
8913,441258168887.5,12.6,small
8914,441258169094.1,27.4,big
8915,441258169184.7,11.7,small
8916,441258169374.0,29.6,big
8917,441258169467.6,10.2,small
8918,441258169666.0,18.0,big
8919,441258169748.3,11.6,small
8920,441258169973.4,9.2,small
8921,441258170046.8,13.3,small
8922,441258170224.1,45.2,big
8923,441258170334.4,9.8,small
8924,441258170524.9,40.6,big
8925,441258170628.6,10.8,small
8926,441258170826.7,26.8,big
8927,441258170917.6,10.8,small
8928,441258171118.1,28.4,big
8929,441258171210.4,10.4,small
8930,441258171421.9,8.8,small
8931,441258171493.6,13.6,small
8932,441258171690.8,36.0,big
8933,441258171791.7,11.2,small
8934,441258171994.7,8.9,small
8935,441258172068.1,13.4,small
8936,441258172284.4,21.5,big
8937,441258172369.8,11.2,small
8938,441258172590.4,9.1,small
8939,441258172664.5,12.9,small
8940,441258172858.4,23.1,big
8941,441258172944.8,10.2,small
8942,441258173156.0,14.7,small
8943,441258173234.1,11.2,small
8944,441258173429.9,22.7,big
8945,441258173516.5,11.3,small
8946,441258173724.4,24.9,big
8947,441258173812.5,11.1,small
8948,441258174007.9,34.2,big
8949,441258174106.9,10.6,small
8950,441258174288.3,32.9,big
8951,441258174384.2,10.9,small
8952,441258174588.5,9.3,small
8953,441258174660.5,13.2,small
8954,441258175277.5,9.5,small
8955,441258175318.0,12.8,small
8956,441258175396.3,10.4,small
8957,441258175438.0,11.2,small
8958,441258175514.0,11.9,small
8959,441258175558.3,12.5,small
8960,441258175637.9,9.3,small
8961,441258175821.9,45.7,big
8962,441258175930.9,11.1,small
8963,441258176153.9,23.4,big
8964,441258176241.5,10.2,small
8965,441258176432.7,42.9,big
8966,441258176538.1,11.4,small
8967,441258176721.2,48.1,big
8968,441258176832.6,10.7,small
8969,441258177027.6,15.4,big
8970,441258177110.3,9.1,small
8971,441258177308.6,40.0,big
8972,441258177412.5,11.0,small
8973,441258177619.1,23.5,big
8974,441258177706.2,12.0,small
8975,441258177898.4,66.5,big
8976,441258178029.3,11.6,small
8977,441258178248.0,9.0,small
8978,441258178320.8,13.1,small
8979,441258178510.1,34.8,big
8980,441258178607.9,11.5,small
8981,441258178818.2,26.0,big
8982,441258178907.7,10.4,small
8983,441258179095.3,14.8,small
8984,441258179173.7,11.4,small
8985,441258179394.4,9.2,small
8986,441258179465.7,13.2,small
8987,441258179663.1,8.9,small
8988,441258179736.8,13.0,small
8989,441258179938.6,17.8,big
8990,441258180020.9,11.2,small
8991,441258180200.5,24.4,big
8992,441258180288.6,10.0,small
8993,441258180481.4,25.3,big
8994,441258180569.9,11.8,small
8995,441258180773.5,17.4,big
8996,441258180855.4,11.2,small
8997,441258181047.6,17.1,big
8998,441258181129.2,10.8,small
8999,441258181318.3,42.8,big
9000,441258181425.2,11.8,small
9001,441258181629.9,12.9,small
9002,441258181705.2,12.5,small
9003,441258181928.7,9.2,small
9004,441258182001.1,13.7,small
9005,441258182199.4,36.6,big
9006,441258182299.1,10.8,small
9007,441258182479.2,37.5,big
9008,441258182579.9,10.8,small
9009,441258182801.4,8.9,small
9010,441258182874.5,13.4,small
9011,441258183083.4,30.7,big
9012,441258183177.7,10.7,small
9013,441258183393.1,9.0,small
9014,441258183466.2,12.8,small
9015,441258183663.7,15.5,big
9016,441258183742.9,11.6,small
9017,441258183951.6,8.8,small
9018,441258184024.0,14.0,small
9019,441258184225.2,9.1,small
9020,441258184298.1,13.8,small
9021,441258184514.7,9.3,small
9022,441258184588.2,13.2,small
9023,441258184788.4,17.2,big
9024,441258184869.0,10.2,small
9025,441258185090.0,9.0,small
9026,441258185162.6,13.3,small
9027,441258185355.7,31.0,big
9028,441258185449.8,10.9,small
9029,441258185681.1,9.0,small
9030,441258185754.5,13.6,small
9031,441258185965.4,9.2,small
9032,441258186037.4,12.8,small
9033,441258186253.4,9.2,small
9034,441258186326.0,12.8,small
9035,441258186568.0,9.2,small
9036,441258186640.7,12.5,small
9037,441258186849.7,12.5,small
9038,441258186926.1,11.8,small
9039,441258187113.6,32.8,big
9040,441258187210.9,10.9,small
9041,441258187425.8,32.5,big
9042,441258187523.2,10.0,small
9043,441258187705.8,39.5,big
9044,441258187809.3,11.5,small
9045,441258188013.9,37.0,big
9046,441258188115.6,10.4,small
9047,441258188317.9,32.6,big
9048,441258188413.8,11.5,small
9049,441258188627.6,25.4,big
9050,441258188715.9,12.4,small
9051,441258188932.2,10.9,small
9052,441258189005.6,11.8,small
9053,441258189199.2,55.2,big
9054,441258189318.7,11.0,small
9055,441258189539.1,8.6,small
9056,441258189612.1,13.2,small
9057,441258189824.0,22.3,big
9058,441258189910.7,9.9,small
9059,441258190129.4,8.8,small
9060,441258190203.1,12.8,small
9061,441258190389.9,38.9,big
9062,441258190491.8,11.7,small
9063,441258190699.1,15.6,big
9064,441258190777.0,12.2,small
9065,441258190976.5,23.9,big
9066,441258191065.1,10.3,small
9067,441258191267.1,23.1,big
9068,441258191353.7,12.4,small
9069,441258191577.4,9.3,small
9070,441258191650.6,12.3,small
9071,441258191827.2,58.1,big
9072,441258191948.4,10.9,small
9073,441258192166.6,9.3,small
9074,441258192239.2,12.6,small
9075,441258192846.2,11.5,small
9076,441258192889.2,11.3,small
9077,441258192966.4,10.0,small
9078,441258193007.9,11.5,small
9079,441258193084.6,11.9,small
9080,441258193129.0,10.8,small
9081,441258193204.7,11.7,small
9082,441258193420.6,11.0,small
9083,441258193495.5,10.8,small
9084,441258193731.0,13.3,small
9085,441258193808.5,10.6,small
9086,441258194010.7,33.7,big
9087,441258194107.3,11.3,small
9088,441258194297.0,52.3,big
9089,441258194413.7,9.6,small
9090,441258194613.5,20.5,big
9091,441258194699.3,11.0,small
9092,441258194892.1,40.1,big
9093,441258194995.7,11.6,small
9094,441258195189.5,40.4,big
9095,441258195293.7,11.3,small
9096,441258195531.9,9.1,small
9097,441258195605.4,12.5,small
9098,441258195819.1,16.3,big
9099,441258195899.6,11.1,small
9100,441258196111.4,18.9,big
9101,441258196193.1,12.1,small
9102,441258196391.0,31.6,big
9103,441258196486.6,10.4,small
9104,441258196670.7,56.5,big
9105,441258196791.2,10.8,small
9106,441258197005.2,8.9,small
9107,441258197077.0,13.5,small
9108,441258197279.9,16.5,big
9109,441258197361.1,11.1,small
9110,441258197543.3,42.0,big
9111,441258197650.1,11.6,small
9112,441258197847.8,8.8,small
9113,441258197920.4,12.1,small
9114,441258198113.9,25.2,big
9115,441258198203.1,10.4,small
9116,441258198387.9,31.4,big
9117,441258198482.7,12.9,small
9118,441258198676.9,14.4,small
9119,441258198755.0,12.3,small
9120,441258198938.7,43.2,big
9121,441258199046.4,11.5,small
9122,441258199239.7,35.3,big
9123,441258199338.5,10.5,small
9124,441258199552.8,8.9,small
9125,441258199625.9,12.6,small
9126,441258199822.1,30.7,big
9127,441258199916.2,11.6,small
9128,441258200115.0,38.9,big
9129,441258200217.5,11.3,small
9130,441258200405.8,45.3,big
9131,441258200515.8,11.9,small
9132,441258200716.5,29.2,big
9133,441258200808.7,10.8,small
9134,441258201023.3,8.8,small
9135,441258201096.1,13.2,small
9136,441258201310.6,8.7,small
9137,441258201382.6,13.6,small
9138,441258201604.6,9.3,small
9139,441258201677.2,13.0,small
9140,441258201882.4,15.0,big
9141,441258201962.9,10.4,small
9142,441258202166.4,21.9,big
9143,441258202252.8,11.1,small
9144,441258202449.7,35.1,big
9145,441258202547.7,11.8,small
9146,441258202765.3,11.9,small
9147,441258202842.1,9.8,small
9148,441258203038.5,29.7,big
9149,441258203131.2,11.9,small
9150,441258203336.1,23.3,big
9151,441258203423.4,12.2,small
9152,441258203625.1,20.1,big
9153,441258203708.8,10.2,small
9154,441258203891.3,54.4,big
9155,441258204009.3,10.8,small
9156,441258204220.4,11.5,small
9157,441258204295.6,11.0,small
9158,441258204483.8,53.3,big
9159,441258204600.4,10.9,small
9160,441258204791.1,22.3,big
9161,441258204878.4,11.2,small
9162,441258205101.3,9.0,small
9163,441258205174.8,12.2,small
9164,441258205361.1,54.4,big
9165,441258205479.5,10.6,small
9166,441258205676.2,35.4,big
9167,441258205775.6,10.5,small
9168,441258205992.2,24.7,big
9169,441258206080.5,11.9,small
9170,441258206294.4,23.2,big
9171,441258206380.2,11.7,small
9172,441258206589.8,11.7,small
9173,441258206664.3,11.0,small
9174,441258206864.9,27.4,big
9175,441258206957.8,10.2,small
9176,441258207164.7,11.7,small
9177,441258207241.9,9.9,small
9178,441258207442.6,15.6,big
9179,441258207522.2,11.4,small
9180,441258207739.9,9.2,small
9181,441258207813.4,13.0,small
9182,441258208013.4,26.0,big
9183,441258208102.8,11.2,small
9184,441258208307.0,16.8,big
9185,441258208387.1,11.8,small
9186,441258208584.3,21.1,big
9187,441258208669.2,11.4,small
9188,441258208901.2,9.2,small
9189,441258208974.4,12.6,small
9190,441258209190.8,9.1,small
9191,441258209263.6,14.0,small
9192,441258209470.9,16.8,big
9193,441258209550.7,12.1,small
9194,441258209775.3,9.1,small
9195,441258209846.8,13.0,small
9196,441258210475.0,10.8,small
9197,441258210517.7,10.1,small
9198,441258210592.1,12.7,small
9199,441258210635.9,11.6,small
9200,441258210712.9,11.0,small
9201,441258210755.1,13.3,small
9202,441258210834.2,12.6,small
9203,441258211007.8,60.7,big
9204,441258211132.5,11.5,small
9205,441258211341.9,32.1,big
9206,441258211438.0,10.9,small
9207,441258211621.7,50.2,big
9208,441258211735.0,11.2,small
9209,441258211950.6,20.8,big
9210,441258212035.1,10.9,small
9211,441258212217.6,26.5,big
9212,441258212307.5,11.6,small
9213,441258212484.9,66.7,big
9214,441258212615.0,11.2,small
9215,441258212823.5,23.7,big
9216,441258212910.9,11.4,small
9217,441258213117.3,27.7,big
9218,441258213209.8,10.8,small
9219,441258213427.3,10.5,small
9220,441258213502.4,10.1,small
9221,441258213719.1,9.6,small
9222,441258213791.6,12.9,small
9223,441258213974.7,47.9,big
9224,441258214085.8,10.5,small
9225,441258214279.7,19.7,big
9226,441258214363.9,11.1,small
9227,441258214564.1,19.0,big
9228,441258214646.4,10.2,small
9229,441258214856.7,8.7,small
9230,441258214930.0,12.9,small
9231,441258215132.4,9.2,small
9232,441258215206.7,12.3,small
9233,441258215390.2,32.7,big
9234,441258215486.1,10.8,small
9235,441258215683.7,9.1,small
9236,441258215756.6,12.6,small
9237,441258215982.8,9.2,small
9238,441258216055.6,13.2,small
9239,441258216251.5,17.8,big
9240,441258216334.1,9.8,small
9241,441258216536.5,20.4,big
9242,441258216620.5,12.6,small
9243,441258216823.3,31.9,big
9244,441258216918.2,11.5,small
