index,timestamp_us,duration_us,type
18810,1073481630517.3,8.1,small
18811,1073481630572.7,8.4,small
18812,1073481630622.9,29.2,big
18813,1073481630699.1,8.7,small
18814,1073481630749.4,32.2,big
18815,1073481630830.2,8.8,small
18816,1073481630884.1,16.3,big
18817,1073481630946.0,9.8,small
18818,1073481630999.0,25.4,big
18819,1073481631070.8,8.6,small
18820,1073481631138.1,7.6,small
18821,1073481631194.7,8.7,small
18822,1073481631262.5,8.5,small
18823,1073481631317.9,7.6,small
18824,1073481631389.0,7.9,small
18825,1073481631444.4,7.7,small
18826,1073481631513.3,8.0,small
18827,1073481631568.5,8.5,small
18828,1073481631633.6,17.8,big
18829,1073481631698.5,7.7,small
18830,1073481631756.9,10.8,small
18831,1073481631814.6,7.3,small
18832,1073481631877.7,8.4,small
18833,1073481631935.2,6.7,small
18834,1073481631997.9,9.7,small
18835,1073481632054.2,8.2,small
18836,1073481632106.9,21.4,big
18837,1073481632176.0,8.8,small
18838,1073481632234.9,12.3,small
18839,1073481632295.0,10.0,small
18840,1073481632355.6,16.6,big
18841,1073481632419.4,7.6,small
18842,1073481632472.8,18.6,big
18843,1073481632538.4,9.2,small
18844,1073481632593.8,18.2,big
18845,1073481632659.8,10.7,small
18846,1073481632712.9,25.2,big
18847,1073481632785.5,8.0,small
18848,1073481632852.8,8.7,small
18849,1073481632908.2,7.3,small
18850,1073481632957.1,28.9,big
18851,1073481633034.5,7.2,small
18852,1073481633089.2,17.8,big
18853,1073481633153.2,9.2,small
18854,1073481633218.2,19.1,big
18855,1073481633283.9,9.0,small
18856,1073481633334.3,23.7,big
18857,1073481633405.2,8.4,small
18858,1073481633465.2,17.8,big
18859,1073481633529.4,7.8,small
18860,1073481633591.6,10.9,small
18861,1073481633649.4,9.2,small
18862,1073481633701.7,27.3,big
18863,1073481633775.2,8.9,small
18864,1073481633824.2,28.6,big
18865,1073481633899.4,8.6,small
18866,1073481633954.3,24.8,big
18867,1073481634025.5,10.0,small
18868,1073481634084.9,14.0,small
18869,1073481634145.4,8.7,small
18870,1073481634189.7,33.0,big
18871,1073481634266.7,11.1,small
18872,1073481634311.9,27.3,big
18873,1073481634382.6,11.1,small
18874,1073481634449.0,10.4,small
18875,1073481634506.3,8.0,small
18876,1073481634820.9,8.5,small
18877,1073481634856.7,8.8,small
18878,1073481634910.6,7.5,small
18879,1073481634944.1,9.1,small
18880,1073481634999.0,7.9,small
18881,1073481635033.6,8.7,small
18882,1073481635091.2,11.8,small
18883,1073481635150.5,24.3,big
18884,1073481635223.0,7.2,small
18885,1073481635275.8,17.7,big
18886,1073481635340.6,8.0,small
18887,1073481635399.7,16.1,big
18888,1073481635463.2,9.6,small
18889,1073481635523.3,27.2,big
18890,1073481635597.6,8.3,small
18891,1073481635646.8,36.8,big
18892,1073481635730.9,8.3,small
18893,1073481635782.8,20.6,big
18894,1073481635850.4,8.9,small
18895,1073481635920.4,7.8,small
18896,1073481635974.7,7.9,small
18897,1073481636027.6,24.5,big
18898,1073481636098.1,9.0,small
18899,1073481636157.3,28.6,big
18900,1073481636232.4,9.8,small
18901,1073481636298.3,9.1,small
18902,1073481636355.4,7.3,small
18903,1073481636413.3,11.9,small
18904,1073481636472.2,7.5,small
18905,1073481636538.5,9.2,small
18906,1073481636595.6,10.6,small
18907,1073481636666.7,12.4,small
18908,1073481636725.4,8.5,small
18909,1073481636780.6,19.6,big
18910,1073481636846.9,7.3,small
18911,1073481636909.9,11.0,small
18912,1073481636968.3,7.7,small
18913,1073481637031.9,10.6,small
18914,1073481637089.3,8.1,small
18915,1073481637153.8,8.4,small
18916,1073481637207.9,7.3,small
18917,1073481637257.2,21.7,big
18918,1073481637325.8,9.6,small
18919,1073481637382.3,20.5,big
18920,1073481637449.6,9.0,small
18921,1073481637504.7,23.1,big
18922,1073481637575.1,7.4,small
18923,1073481637628.6,36.2,big
18924,1073481637712.8,8.0,small
18925,1073481637766.9,19.9,big
18926,1073481637832.7,9.0,small
18927,1073481637898.4,9.3,small
18928,1073481637955.2,6.7,small
18929,1073481638025.0,8.1,small
18930,1073481638082.3,8.9,small
18931,1073481638138.7,17.0,big
18932,1073481638202.7,8.5,small
18933,1073481638272.0,8.6,small
18934,1073481638327.8,6.9,small
18935,1073481638385.9,14.3,small
18936,1073481638448.9,7.9,small
18937,1073481638516.8,13.5,small
18938,1073481638576.5,9.6,small
18939,1073481638623.0,33.5,big
18940,1073481638701.7,9.9,small
18941,1073481638765.9,17.9,big
18942,1073481638833.2,8.3,small
18943,1073481638897.3,7.4,small
18944,1073481638951.9,7.9,small
18945,1073481639020.3,8.3,small
18946,1073481639076.0,7.6,small
18947,1073481639135.1,16.4,big
18948,1073481639198.4,8.0,small
18949,1073481639247.9,23.7,big
18950,1073481639318.0,8.8,small
18951,1073481639370.0,20.9,big
18952,1073481639437.2,10.2,small
18953,1073481639497.6,17.3,big
18954,1073481639562.6,8.6,small
18955,1073481639622.2,14.8,small
18956,1073481639683.3,9.2,small
18957,1073481639748.2,8.2,small
18958,1073481639804.6,6.9,small
18959,1073481639850.6,30.2,big
18960,1073481639927.0,10.1,small
18961,1073481639985.3,17.9,big
18962,1073481640050.3,8.6,small
18963,1073481640114.8,24.3,big
18964,1073481640186.2,8.6,small
18965,1073481640254.6,8.2,small
18966,1073481640310.0,8.4,small
18967,1073481640373.9,9.0,small
18968,1073481640429.8,7.9,small
18969,1073481640487.9,28.7,big
18970,1073481640563.0,8.5,small
18971,1073481640618.4,17.6,big
18972,1073481640682.4,9.5,small
18973,1073481640743.4,17.2,big
18974,1073481640806.7,8.9,small
18975,1073481640877.3,12.5,small
18976,1073481640936.8,7.9,small
18977,1073481640991.4,14.9,small
18978,1073481641053.4,8.8,small
18979,1073481641122.7,11.1,small
18980,1073481641180.6,7.8,small
18981,1073481641238.8,26.0,big
18982,1073481641311.3,8.1,small
18983,1073481641363.9,28.4,big
18984,1073481641439.8,8.8,small
18985,1073481641499.9,15.3,big
18986,1073481641562.2,8.0,small
18987,1073481641625.7,14.0,small
18988,1073481641686.4,8.3,small
18989,1073481641749.1,7.4,small
18990,1073481641804.9,7.1,small
18991,1073481641868.9,13.5,small
18992,1073481641929.6,8.2,small
18993,1073481641978.2,25.5,big
18994,1073481642047.4,10.9,small
18995,1073481642121.2,8.2,small
18996,1073481642175.8,8.9,small
18997,1073481642501.3,7.1,small
18998,1073481642535.2,9.2,small
18999,1073481642589.7,9.1,small
19000,1073481642624.5,9.3,small
19001,1073481642679.3,8.3,small
19002,1073481642714.1,8.9,small
19003,1073481642768.9,15.6,big
19004,1073481642829.9,25.8,big
19005,1073481642903.1,7.9,small
19006,1073481642957.9,25.5,big
19007,1073481643030.8,8.1,small
19008,1073481643095.2,9.6,small
19009,1073481643152.4,8.0,small
19010,1073481643210.5,15.1,big
19011,1073481643273.6,8.2,small
19012,1073481643341.6,8.6,small
19013,1073481643397.8,7.3,small
19014,1073481643466.0,9.5,small
19015,1073481643522.9,7.7,small
19016,1073481643591.4,8.3,small
19017,1073481643645.8,8.0,small
19018,1073481643705.5,12.8,small
19019,1073481643765.4,7.8,small
19020,1073481643829.7,9.7,small
19021,1073481643886.5,8.6,small
19022,1073481643951.1,9.2,small
19023,1073481644007.1,7.6,small
19024,1073481644071.9,8.4,small
19025,1073481644127.1,7.5,small
19026,1073481644186.4,16.1,big
19027,1073481644249.7,8.9,small
19028,1073481644296.0,29.4,big
19029,1073481644371.5,8.7,small
19030,1073481644423.3,26.8,big
19031,1073481644493.8,10.5,small
19032,1073481644558.9,9.2,small
19033,1073481644616.0,8.2,small
19034,1073481644675.3,16.1,big
19035,1073481644738.3,8.3,small
19036,1073481644803.0,7.6,small
19037,1073481644857.0,8.4,small
19038,1073481644903.4,27.0,big
19039,1073481644975.7,10.9,small
19040,1073481645047.1,8.7,small
19041,1073481645101.9,7.9,small
19042,1073481645160.9,12.4,small
19043,1073481645219.9,8.2,small
19044,1073481645288.5,12.5,small
19045,1073481645349.4,7.9,small
19046,1073481645399.1,36.2,big
19047,1073481645481.8,8.5,small
19048,1073481645541.0,14.2,small
19049,1073481645602.7,8.4,small
19050,1073481645668.5,8.1,small
19051,1073481645725.5,7.4,small
19052,1073481645775.5,29.1,big
19053,1073481645851.7,8.4,small
19054,1073481645910.3,23.7,big
19055,1073481645982.1,7.0,small
19056,1073481646026.9,35.3,big
19057,1073481646108.0,10.8,small
19058,1073481646153.7,29.6,big
19059,1073481646227.2,11.6,small
19060,1073481646284.3,22.9,big
19061,1073481646354.6,8.1,small
19062,1073481646408.4,32.3,big
19063,1073481646488.5,9.6,small
19064,1073481646536.0,30.9,big
19065,1073481646613.0,9.2,small
19066,1073481646677.2,18.0,big
19067,1073481646742.7,9.2,small
19068,1073481646798.0,24.1,big
19069,1073481646869.1,8.4,small
19070,1073481646932.7,10.0,small
19071,1073481646989.2,8.7,small
19072,1073481647044.9,20.1,big
19073,1073481647112.4,8.1,small
19074,1073481647157.2,28.0,big
19075,1073481647232.2,9.4,small
19076,1073481647293.1,11.6,small
19077,1073481647351.8,8.1,small
19078,1073481647394.6,28.5,big
19079,1073481647468.4,10.7,small
19080,1073481647521.2,21.9,big
19081,1073481647591.0,7.6,small
19082,1073481647653.8,16.3,big
19083,1073481647717.5,8.7,small
19084,1073481647782.9,8.3,small
19085,1073481647838.6,7.6,small
19086,1073481647889.8,20.4,big
19087,1073481647957.0,9.3,small
19088,1073481648017.3,13.4,small
19089,1073481648078.3,8.1,small
19090,1073481648141.2,9.4,small
19091,1073481648196.5,7.4,small
19092,1073481648249.8,25.1,big
19093,1073481648322.0,8.3,small
19094,1073481648381.2,11.2,small
19095,1073481648438.6,8.2,small
19096,1073481648507.8,8.4,small
19097,1073481648562.7,7.3,small
19098,1073481648617.2,21.1,big
19099,1073481648685.7,8.6,small
19100,1073481648740.2,24.6,big
19101,1073481648812.0,7.4,small
19102,1073481648870.3,15.0,small
19103,1073481648932.7,8.1,small
19104,1073481648997.0,17.0,big
19105,1073481649061.6,8.7,small
19106,1073481649117.3,17.3,big
19107,1073481649181.8,7.9,small
19108,1073481649225.9,26.2,big
19109,1073481649296.0,12.0,small
19110,1073481649345.0,31.3,big
19111,1073481649421.3,9.6,small
19112,1073481649467.2,28.6,big
19113,1073481649540.0,12.3,small
19114,1073481649586.7,30.6,big
19115,1073481649660.8,10.8,small
19116,1073481649733.3,8.1,small
19117,1073481649788.0,7.5,small
19118,1073481650114.8,8.2,small
19119,1073481650150.2,9.4,small
19120,1073481650204.9,7.5,small
19121,1073481650238.1,9.3,small
19122,1073481650293.5,8.2,small
19123,1073481650328.0,8.8,small
19124,1073481650386.2,11.9,small
19125,1073481650440.5,36.2,big
19126,1073481650523.5,8.9,small
19127,1073481650568.1,30.8,big
19128,1073481650644.0,10.3,small
19129,1073481650700.0,20.4,big
19130,1073481650768.2,9.7,small
19131,1073481650830.3,21.8,big
19132,1073481650899.4,8.7,small
19133,1073481650959.7,20.4,big
19134,1073481651027.7,8.0,small
19135,1073481651087.6,27.5,big
19136,1073481651161.6,8.7,small
19137,1073481651221.5,15.4,big
19138,1073481651283.6,8.6,small
19139,1073481651338.8,18.8,big
19140,1073481651404.6,7.9,small
19141,1073481651453.9,30.3,big
19142,1073481651528.5,11.6,small
19143,1073481651600.6,8.6,small
19144,1073481651657.1,6.9,small
19145,1073481651721.9,8.9,small
19146,1073481651777.4,8.4,small
19147,1073481651842.3,9.1,small
19148,1073481651898.4,8.5,small
19149,1073481651953.8,22.0,big
19150,1073481652022.6,8.0,small
19151,1073481652082.0,14.5,small
19152,1073481652142.9,8.3,small
19153,1073481652202.8,17.9,big
19154,1073481652268.9,7.5,small
19155,1073481652317.4,28.1,big
19156,1073481652392.0,8.6,small
19157,1073481652465.2,8.0,small
19158,1073481652518.9,8.5,small
19159,1073481652574.0,19.3,big
19160,1073481652641.2,8.3,small
19161,1073481652688.1,30.3,big
19162,1073481652763.5,9.7,small
19163,1073481652808.6,31.7,big
19164,1073481652883.9,11.9,small
19165,1073481652958.0,7.5,small
19166,1073481653013.0,8.5,small
19167,1073481653060.4,42.2,big
19168,1073481653148.0,9.3,small
19169,1073481653192.9,43.7,big
19170,1073481653280.9,11.3,small
19171,1073481653347.1,7.9,small
19172,1073481653404.1,7.4,small
19173,1073481653465.6,13.3,small
19174,1073481653526.2,9.3,small
19175,1073481653591.0,7.9,small
19176,1073481653646.2,7.7,small
19177,1073481653697.0,23.3,big
19178,1073481653769.1,9.0,small
19179,1073481653823.8,22.9,big
19180,1073481653892.6,9.5,small
19181,1073481653958.4,16.0,big
19182,1073481654022.0,8.4,small
19183,1073481654071.0,22.1,big
19184,1073481654141.8,8.4,small
19185,1073481654190.2,26.5,big
19186,1073481654260.8,10.9,small
19187,1073481654333.9,8.0,small
19188,1073481654389.5,7.5,small
19189,1073481654440.7,22.5,big
19190,1073481654509.3,9.9,small
19191,1073481654580.7,8.5,small
19192,1073481654636.2,7.6,small
19193,1073481654690.2,16.1,big
19194,1073481654752.5,10.1,small
19195,1073481654820.3,8.1,small
19196,1073481654876.7,7.4,small
19197,1073481654944.3,8.5,small
19198,1073481655000.1,6.9,small
19199,1073481655067.5,7.8,small
19200,1073481655123.0,7.5,small
19201,1073481655176.9,17.6,big
19202,1073481655244.1,8.8,small
19203,1073481655293.2,24.4,big
19204,1073481655362.5,10.8,small
19205,1073481655412.9,25.2,big
19206,1073481655485.9,9.6,small
19207,1073481655532.5,28.2,big
19208,1073481655606.8,9.7,small
19209,1073481655651.3,28.6,big
19210,1073481655724.6,10.9,small
19211,1073481655798.9,8.2,small
19212,1073481655853.5,7.9,small
19213,1073481655912.3,18.4,big
19214,1073481655978.2,8.9,small
19215,1073481656035.2,17.4,big
19216,1073481656098.9,8.3,small
19217,1073481656172.5,8.8,small
19218,1073481656227.7,7.3,small
19219,1073481656270.1,34.2,big
19220,1073481656349.5,10.2,small
19221,1073481656415.3,9.7,small
19222,1073481656472.1,7.8,small
19223,1073481656535.6,13.5,small
19224,1073481656596.6,8.4,small
19225,1073481656659.7,10.9,small
19226,1073481656716.7,10.0,small
19227,1073481656783.6,8.5,small
19228,1073481656838.4,8.0,small
19229,1073481656883.7,30.9,big
19230,1073481656958.1,12.8,small
19231,1073481657025.0,17.1,big
19232,1073481657089.9,8.4,small
19233,1073481657139.9,32.9,big
19234,1073481657220.3,8.3,small
19235,1073481657280.1,16.6,big
19236,1073481657343.4,7.8,small
19237,1073481657410.9,7.7,small
19238,1073481657465.5,8.4,small
19239,1073481657792.7,9.1,small
19240,1073481657828.7,9.3,small
19241,1073481657882.8,7.8,small
19242,1073481657916.6,9.2,small
19243,1073481657971.3,8.7,small
19244,1073481658006.3,8.9,small
19245,1073481658062.4,12.7,small
19246,1073481658125.4,19.8,big
19247,1073481658193.3,9.0,small
19248,1073481658262.3,8.0,small
19249,1073481658317.4,8.2,small
19250,1073481658372.1,23.9,big
19251,1073481658444.7,7.6,small
19252,1073481658503.0,21.1,big
19253,1073481658571.6,8.9,small
