timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/22 05:09:27.741, 7, 193.15 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:29.752, 0, 194.86 W, 39, 1965 MHz, 0 %, 3370 MiB
2026/03/22 05:09:29.759, 1, 193.74 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:29.770, 2, 192.14 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:29.781, 3, 201.50 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:29.793, 4, 192.01 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:29.805, 5, 197.12 W, 39, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:29.816, 6, 190.25 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:29.827, 7, 193.08 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:31.839, 0, 194.75 W, 39, 1965 MHz, 0 %, 3370 MiB
2026/03/22 05:09:31.901, 1, 193.65 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:31.913, 2, 192.01 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:31.924, 3, 201.35 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:31.936, 4, 192.04 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:32.004, 5, 196.81 W, 39, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:32.005, 6, 190.20 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:32.005, 7, 192.86 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:34.006, 0, 194.52 W, 39, 1965 MHz, 0 %, 3370 MiB
2026/03/22 05:09:34.051, 1, 193.71 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:34.063, 2, 192.10 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:34.063, 3, 201.10 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:34.074, 4, 191.89 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:34.086, 5, 196.74 W, 39, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:34.097, 6, 190.18 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:34.109, 7, 192.75 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:36.109, 0, 194.49 W, 38, 1965 MHz, 0 %, 3370 MiB
2026/03/22 05:09:36.120, 1, 193.50 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:36.143, 2, 191.93 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:36.144, 3, 200.99 W, 39, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:36.155, 4, 191.85 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:36.166, 5, 196.64 W, 39, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:36.178, 6, 190.15 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:36.189, 7, 192.69 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:38.201, 0, 194.23 W, 38, 1965 MHz, 0 %, 3370 MiB
2026/03/22 05:09:38.205, 1, 193.64 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:38.216, 2, 191.99 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:38.227, 3, 200.83 W, 39, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:38.239, 4, 191.83 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:38.250, 5, 196.56 W, 39, 1965 MHz, 0 %, 2674 MiB
