timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/19 18:50:37.660, 4, 190.62 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:37.671, 5, 194.13 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:37.683, 6, 189.01 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:37.694, 7, 190.10 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:39.705, 0, 191.65 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 18:50:39.711, 1, 192.14 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:39.723, 2, 191.03 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:39.734, 3, 197.56 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:39.745, 4, 190.63 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:39.756, 5, 193.99 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:39.768, 6, 189.16 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:39.779, 7, 190.07 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:41.791, 0, 191.60 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 18:50:41.795, 1, 192.18 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:41.806, 2, 190.89 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:41.818, 3, 197.49 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:41.829, 4, 190.55 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:41.840, 5, 193.95 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:41.852, 6, 189.06 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:41.863, 7, 190.01 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:43.875, 0, 194.11 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 18:50:43.893, 1, 194.75 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:43.894, 2, 193.19 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:43.927, 3, 200.05 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:43.950, 4, 193.24 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:43.995, 5, 195.15 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:44.006, 6, 189.25 W, 33, 1965 MHz, 0 %, 4458 MiB
2026/03/19 18:50:44.028, 7, 190.73 W, 37, 1965 MHz, 0 %, 5248 MiB
2026/03/19 18:50:46.062, 0, 191.81 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 18:50:46.078, 1, 192.33 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:46.100, 2, 190.80 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:46.135, 3, 197.57 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:46.157, 4, 190.68 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:46.159, 5, 194.09 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:46.204, 6, 188.85 W, 33, 1965 MHz, 0 %, 6496 MiB
2026/03/19 18:50:46.216, 7, 189.76 W, 37, 1965 MHz, 0 %, 8110 MiB
2026/03/19 18:50:48.228, 0, 191.96 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 18:50:48.241, 1, 192.49 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:48.252, 2, 190.81 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:48.275, 3, 197.64 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:48.309, 4, 190.85 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:48.332, 5, 194.15 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:48.366, 6, 188.79 W, 33, 1965 MHz, 0 %, 11230 MiB
2026/03/19 18:50:48.377, 7, 189.84 W, 37, 1965 MHz, 0 %, 12784 MiB
2026/03/19 18:50:50.411, 0, 191.94 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 18:50:50.415, 1, 192.41 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:50.427, 2, 190.74 W, 34, 1965 MHz, 0 %, 4658 MiB
2026/03/19 18:50:50.449, 3, 197.58 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:50.461, 4, 190.82 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:50.484, 5, 193.86 W, 36, 1965 MHz, 0 %, 5742 MiB
2026/03/19 18:50:50.484, 6, 188.93 W, 33, 1965 MHz, 0 %, 16104 MiB
2026/03/19 18:50:50.496, 7, 189.69 W, 37, 1965 MHz, 0 %, 17740 MiB
2026/03/19 18:50:52.519, 0, 191.95 W, 36, 1965 MHz, 0 %, 8120 MiB
2026/03/19 18:50:52.530, 1, 192.31 W, 34, 1965 MHz, 0 %, 6496 MiB
2026/03/19 18:50:52.530, 2, 190.60 W, 34, 1965 MHz, 0 %, 14666 MiB
