timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/21 22:26:23.384, 3, 200.07 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:23.384, 4, 191.13 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:23.385, 5, 195.81 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:23.386, 6, 189.71 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:23.386, 7, 191.95 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:25.387, 0, 195.82 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/21 22:26:25.391, 1, 194.45 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:25.393, 2, 193.88 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:25.396, 3, 201.75 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:25.398, 4, 193.67 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:25.399, 5, 198.13 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:25.400, 6, 190.68 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:25.400, 7, 191.80 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:27.401, 0, 193.72 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/21 22:26:27.401, 1, 193.04 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:27.402, 2, 191.40 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:27.402, 3, 200.08 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:27.403, 4, 191.21 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:27.403, 5, 195.61 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:27.403, 6, 189.48 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:27.404, 7, 191.81 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:29.404, 0, 193.37 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/21 22:26:29.405, 1, 192.96 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:29.406, 2, 191.43 W, 34, 1965 MHz, 0 %, 87964 MiB
