timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/04/05 11:44:06.092, 0, 900.38 W, 53, 1965 MHz, 100 %, 171031 MiB
2026/04/05 11:44:06.092, 1, 928.69 W, 58, 1965 MHz, 100 %, 170901 MiB
2026/04/05 11:44:06.093, 2, 886.21 W, 52, 1965 MHz, 100 %, 171031 MiB
2026/04/05 11:44:06.093, 3, 899.88 W, 59, 1965 MHz, 100 %, 171031 MiB
2026/04/05 11:44:06.093, 4, 197.67 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 11:44:06.093, 5, 195.26 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/05 11:44:06.094, 6, 189.99 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/05 11:44:06.094, 7, 195.27 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 11:44:08.094, 0, 891.09 W, 53, 1965 MHz, 100 %, 171031 MiB
2026/04/05 11:44:08.095, 1, 915.47 W, 58, 1965 MHz, 100 %, 170901 MiB
2026/04/05 11:44:08.095, 2, 888.41 W, 53, 1965 MHz, 100 %, 171031 MiB
2026/04/05 11:44:08.095, 3, 893.48 W, 60, 1965 MHz, 100 %, 171031 MiB
2026/04/05 11:44:08.096, 4, 197.70 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 11:44:08.096, 5, 195.29 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/05 11:44:08.096, 6, 190.00 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/05 11:44:08.096, 7, 195.32 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 11:44:10.097, 0, 897.43 W, 53, 1965 MHz, 100 %, 171031 MiB
2026/04/05 11:44:10.097, 1, 922.21 W, 58, 1965 MHz, 100 %, 170901 MiB
2026/04/05 11:44:10.115, 2, 884.53 W, 53, 1965 MHz, 100 %, 171031 MiB
2026/04/05 11:44:10.116, 3, 896.78 W, 60, 1965 MHz, 100 %, 171031 MiB
