timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/04/29 05:47:20.181, 3, 901.96 W, 64, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:47:20.181, 4, 179.11 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 05:47:20.181, 5, 180.13 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 05:47:20.181, 6, 180.56 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 05:47:20.181, 7, 181.18 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/29 05:47:22.181, 0, 875.92 W, 52, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:47:22.181, 1, 897.90 W, 63, 2032 MHz, 99 %, 254868 MiB
2026/04/29 05:47:22.181, 2, 877.29 W, 52, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:47:22.181, 3, 898.91 W, 64, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:47:22.181, 4, 179.11 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 05:47:22.181, 5, 179.96 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 05:47:22.181, 6, 180.79 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 05:47:22.181, 7, 181.18 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/29 05:47:24.182, 0, 879.82 W, 52, 2032 MHz, 98 %, 254868 MiB
2026/04/29 05:47:24.182, 1, 896.55 W, 63, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:47:24.182, 2, 873.54 W, 51, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:47:24.182, 3, 897.85 W, 64, 2032 MHz, 99 %, 254868 MiB
2026/04/29 05:47:24.182, 4, 179.12 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 05:47:24.182, 5, 180.11 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 05:47:24.182, 6, 180.83 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 05:47:24.182, 7, 181.18 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/29 05:47:26.182, 0, 869.99 W, 52, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:47:26.182, 1, 891.51 W, 63, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:47:26.182, 2, 867.33 W, 51, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:47:26.182, 3, 889.82 W, 64, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:47:26.182, 4, 179.19 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 05:47:26.182, 5, 180.09 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 05:47:26.182, 6, 180.91 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 05:47:26.182, 7, 181.18 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/29 05:47:28.182, 0, 877.40 W, 52, 2032 MHz, 99 %, 254868 MiB
2026/04/29 05:47:28.183, 1, 894.73 W, 63, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:47:28.183, 2, 873.89 W, 51, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:47:28.183, 3, 897.35 W, 64, 2032 MHz, 99 %, 254868 MiB
2026/04/29 05:47:28.183, 4, 179.41 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 05:47:28.183, 5, 180.15 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 05:47:28.183, 6, 243.55 W, 32, 2032 MHz, 0 %, 694 MiB
2026/04/29 05:47:28.183, 7, 181.18 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/29 05:47:30.183, 0, 870.62 W, 52, 2032 MHz, 98 %, 254868 MiB
2026/04/29 05:47:30.183, 1, 891.40 W, 63, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:47:30.183, 2, 863.29 W, 51, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:47:30.183, 3, 892.68 W, 64, 2032 MHz, 99 %, 254868 MiB
2026/04/29 05:47:30.183, 4, 179.07 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 05:47:30.183, 5, 179.95 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 05:47:30.183, 6, 243.58 W, 32, 2032 MHz, 0 %, 694 MiB
2026/04/29 05:47:30.183, 7, 181.18 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/29 05:47:32.183, 0, 853.32 W, 52, 2032 MHz, 97 %, 254868 MiB
2026/04/29 05:47:32.183, 1, 877.47 W, 63, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:47:32.183, 2, 853.51 W, 51, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:47:32.183, 3, 877.07 W, 64, 2032 MHz, 99 %, 254868 MiB
2026/04/29 05:47:32.183, 4, 179.11 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 05:47:32.183, 5, 180.53 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 05:47:32.183, 6, 243.66 W, 33, 2032 MHz, 0 %, 694 MiB
2026/04/29 05:47:32.183, 7, 181.18 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/29 05:47:34.184, 0, 855.36 W, 52, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:47:34.184, 1, 872.97 W, 63, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:47:34.184, 2, 853.50 W, 51, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:47:34.184, 3, 875.36 W, 64, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:47:34.184, 4, 179.15 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 05:47:34.184, 5, 179.95 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 05:47:34.184, 6, 243.74 W, 33, 2032 MHz, 0 %, 694 MiB
2026/04/29 05:47:34.184, 7, 181.18 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/29 05:47:36.184, 0, 854.44 W, 52, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:47:36.184, 1, 875.28 W, 63, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:47:36.184, 2, 850.87 W, 51, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:47:36.184, 3, 876.16 W, 64, 2032 MHz, 99 %, 254868 MiB
2026/04/29 05:47:36.184, 4, 179.11 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 05:47:36.184, 5, 180.11 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 05:47:36.184, 6, 244.08 W, 33, 2032 MHz, 0 %, 694 MiB
2026/04/29 05:47:36.184, 7, 181.18 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/29 05:47:38.185, 0, 854.96 W, 52, 2032 MHz, 98 %, 254868 MiB
2026/04/29 05:47:38.185, 1, 873.38 W, 62, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:47:38.185, 2, 851.69 W, 51, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:47:38.185, 3, 874.54 W, 63, 2032 MHz, 99 %, 254868 MiB
2026/04/29 05:47:38.185, 4, 179.07 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 05:47:38.185, 5, 179.84 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 05:47:38.185, 6, 244.30 W, 33, 2032 MHz, 0 %, 694 MiB
2026/04/29 05:47:38.185, 7, 181.18 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/29 05:47:40.185, 0, 837.94 W, 51, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:47:40.185, 1, 857.78 W, 62, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:47:40.185, 2, 836.18 W, 50, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:47:40.185, 3, 857.37 W, 63, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:47:40.185, 4, 179.07 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 05:47:40.185, 5, 179.96 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 05:47:40.185, 6, 244.37 W, 33, 2032 MHz, 0 %, 66520 MiB
2026/04/29 05:47:40.185, 7, 181.18 W, 34, 120 MHz, 0 %, 4 MiB
2026/04/29 05:47:42.185, 0, 830.07 W, 51, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:47:42.186, 1, 850.69 W, 62, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:47:42.186, 2, 827.63 W, 50, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:47:42.186, 3, 855.68 W, 63, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:47:42.186, 4, 179.11 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 05:47:42.186, 5, 179.76 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 05:47:42.186, 6, 244.15 W, 33, 2032 MHz, 0 %, 66520 MiB
2026/04/29 05:47:42.186, 7, 181.18 W, 34, 120 MHz, 0 %, 4 MiB
