index,timestamp_us,duration_us,type
872,1693235205467.9,11.9,small
873,1693235205545.4,11.3,small
874,1693235205737.9,11.3,small
875,1693235205814.5,10.2,small
876,1693235205995.4,15.3,big
877,1693235206076.2,9.2,small
878,1693235206256.0,15.3,big
879,1693235206337.1,10.5,small
880,1693235206528.4,12.7,small
881,1693235206604.7,10.4,small
882,1693235206804.4,15.6,big
883,1693235206883.8,9.6,small
884,1693235207066.9,14.2,small
885,1693235207146.4,10.5,small
886,1693235207332.4,9.1,small
887,1693235207406.7,12.5,small
888,1693235207602.5,13.7,small
889,1693235207682.3,9.0,small
890,1693235207864.5,15.2,big
891,1693235207944.4,9.4,small
892,1693235208135.7,17.3,big
893,1693235208217.5,9.8,small
894,1693235208389.7,15.2,big
895,1693235208469.3,11.1,small
896,1693235208661.1,9.2,small
897,1693235208735.3,12.5,small
898,1693235208926.1,13.2,small
899,1693235209005.3,9.5,small
900,1693235209199.1,11.5,small
901,1693235209276.5,10.9,small
902,1693235209470.7,13.4,small
903,1693235209548.1,10.6,small
904,1693235209753.2,12.6,small
905,1693235209831.4,10.9,small
906,1693235210022.1,11.1,small
907,1693235210097.7,10.2,small
908,1693235210283.4,12.2,small
909,1693235210360.7,10.4,small
910,1693235210548.2,15.4,big
911,1693235210629.1,10.0,small
912,1693235210821.8,12.0,small
913,1693235210897.3,11.6,small
914,1693235211095.4,12.7,small
915,1693235211172.6,10.0,small
916,1693235211367.3,12.6,small
917,1693235211444.9,11.3,small
918,1693235211652.0,17.0,big
919,1693235211733.5,11.2,small
920,1693235211936.8,10.6,small
921,1693235212012.3,10.2,small
922,1693235212213.4,14.9,small
923,1693235212292.2,10.3,small
924,1693235212490.9,11.1,small
925,1693235212567.7,10.9,small
926,1693235212758.9,13.5,small
927,1693235212838.2,10.8,small
928,1693235213037.9,12.6,small
929,1693235213115.1,11.7,small
930,1693235213312.2,9.2,small
931,1693235213387.6,11.1,small
932,1693235213582.6,12.1,small
933,1693235213659.6,10.3,small
934,1693235213860.9,15.1,big
935,1693235213941.1,9.0,small
936,1693235214131.1,10.8,small
937,1693235214207.1,9.5,small
938,1693235214404.4,15.3,big
939,1693235214485.0,10.5,small
940,1693235214678.9,13.2,small
941,1693235214757.0,10.5,small
942,1693235214960.6,12.9,small
943,1693235215039.8,9.9,small
944,1693235215229.9,14.1,small
945,1693235215309.2,11.9,small
946,1693235215501.0,13.9,small
947,1693235215579.1,10.6,small
948,1693235215769.3,15.5,big
949,1693235215850.0,9.7,small
950,1693235216035.4,14.2,small
951,1693235216115.4,9.3,small
952,1693235216303.7,12.8,small
953,1693235216381.3,10.0,small
954,1693235216563.5,12.4,small
955,1693235216641.8,10.3,small
956,1693235216830.5,11.4,small
957,1693235216906.8,10.3,small
958,1693235217088.4,15.1,big
959,1693235217168.5,10.2,small
960,1693235217349.8,15.6,big
961,1693235217431.7,9.0,small
962,1693235217611.8,11.6,small
963,1693235217688.4,9.5,small
964,1693235217863.3,12.8,small
965,1693235217942.4,10.8,small
966,1693235218127.2,13.2,small
967,1693235218206.6,10.0,small
968,1693235218786.0,9.5,small
969,1693235218828.1,12.0,small
970,1693235218905.9,10.1,small
971,1693235218949.5,10.2,small
972,1693235219026.3,10.5,small
973,1693235219072.6,13.1,small
974,1693235219150.9,10.6,small
975,1693235219356.4,14.8,small
976,1693235219437.1,9.2,small
977,1693235219642.9,9.1,small
978,1693235219716.6,13.1,small
979,1693235219924.7,9.9,small
980,1693235220001.6,10.3,small
981,1693235220207.7,11.8,small
982,1693235220286.5,9.2,small
983,1693235220482.2,15.3,big
984,1693235220563.3,9.3,small
985,1693235220771.6,13.2,small
986,1693235220849.6,10.5,small
987,1693235221042.6,12.5,small
988,1693235221119.7,10.8,small
989,1693235221332.4,9.9,small
990,1693235221406.5,10.9,small
991,1693235221594.5,10.5,small
992,1693235221669.5,10.9,small
993,1693235221867.0,10.1,small
994,1693235221943.6,9.4,small
995,1693235222134.8,11.2,small
996,1693235222211.5,10.1,small
997,1693235222405.2,15.6,big
998,1693235222485.2,11.3,small
999,1693235222664.9,10.3,small
1000,1693235222741.1,10.5,small
1001,1693235222919.1,14.0,small
1002,1693235222996.8,11.0,small
1003,1693235223186.4,13.2,small
1004,1693235223263.7,10.3,small
1005,1693235223436.8,16.4,big
1006,1693235223519.1,10.4,small
1007,1693235223708.4,14.0,small
1008,1693235223787.6,10.5,small
1009,1693235223974.0,13.7,small
1010,1693235224053.0,9.5,small
1011,1693235224230.8,13.1,small
1012,1693235224308.3,10.6,small
1013,1693235224499.9,12.8,small
1014,1693235224577.4,10.7,small
1015,1693235224749.6,13.9,small
1016,1693235224829.1,10.4,small
1017,1693235225016.8,15.6,big
1018,1693235225097.2,10.6,small
1019,1693235225282.1,12.9,small
1020,1693235225360.7,9.9,small
1021,1693235225549.8,13.3,small
1022,1693235225628.9,11.6,small
1023,1693235225822.6,11.2,small
1024,1693235225898.1,10.7,small
1025,1693235226091.5,16.9,big
1026,1693235226173.9,10.1,small
1027,1693235226367.9,15.0,small
1028,1693235226447.6,10.3,small
1029,1693235226632.8,10.6,small
1030,1693235226708.5,10.9,small
1031,1693235226893.9,11.6,small
1032,1693235226970.3,11.0,small
1033,1693235227169.6,12.2,small
1034,1693235227246.8,9.5,small
1035,1693235227439.4,9.5,small
1036,1693235227513.8,11.4,small
1037,1693235227711.3,16.1,big
1038,1693235227793.1,10.7,small
1039,1693235228000.7,11.7,small
1040,1693235228077.8,11.0,small
1041,1693235228287.4,13.6,small
1042,1693235228367.2,9.8,small
1043,1693235228566.7,15.1,big
1044,1693235228646.4,10.6,small
1045,1693235228843.6,14.9,small
1046,1693235228924.8,10.6,small
1047,1693235229117.7,12.1,small
1048,1693235229195.2,10.1,small
1049,1693235229394.1,10.5,small
1050,1693235229470.6,9.7,small
1051,1693235229667.9,11.9,small
1052,1693235229746.3,9.3,small
1053,1693235229932.2,14.6,small
1054,1693235230011.4,11.4,small
1055,1693235230215.7,15.5,big
1056,1693235230295.2,10.4,small
1057,1693235230492.8,9.9,small
1058,1693235230566.9,11.4,small
1059,1693235230767.4,10.5,small
1060,1693235230843.7,10.0,small
1061,1693235231026.8,10.4,small
1062,1693235231102.5,10.4,small
1063,1693235231299.6,11.9,small
1064,1693235231377.3,11.3,small
1065,1693235231577.3,11.5,small
1066,1693235231655.5,10.1,small
1067,1693235231852.1,10.1,small
1068,1693235231927.0,10.5,small
1069,1693235232116.3,14.8,small
1070,1693235232196.3,9.3,small
1071,1693235232382.6,13.1,small
1072,1693235232460.7,11.3,small
1073,1693235232636.1,10.6,small
1074,1693235232711.6,10.6,small
1075,1693235232901.2,16.1,big
1076,1693235232982.5,10.8,small
1077,1693235233177.7,12.3,small
1078,1693235233256.2,9.2,small
1079,1693235233436.9,13.0,small
1080,1693235233515.2,11.0,small
1081,1693235233695.9,13.8,small
1082,1693235233774.8,10.9,small
1083,1693235233966.2,13.2,small
1084,1693235234044.5,9.3,small
1085,1693235234232.4,17.2,big
1086,1693235234315.0,11.8,small
1087,1693235234507.3,12.1,small
1088,1693235234585.9,10.1,small
1089,1693235235161.0,9.8,small
1090,1693235235203.1,11.5,small
1091,1693235235280.4,11.3,small
1092,1693235235323.9,10.4,small
1093,1693235235400.1,10.1,small
1094,1693235235444.3,15.5,big
1095,1693235235525.0,9.7,small
1096,1693235235728.3,10.5,small
1097,1693235235803.7,10.6,small
1098,1693235236012.1,15.8,big
1099,1693235236094.2,9.1,small
1100,1693235236296.2,17.1,big
1101,1693235236379.5,9.7,small
1102,1693235236593.8,14.8,small
1103,1693235236675.1,9.1,small
1104,1693235236862.9,16.4,big
1105,1693235236944.5,9.3,small
1106,1693235237157.3,13.0,small
1107,1693235237235.7,10.4,small
1108,1693235237427.9,11.0,small
1109,1693235237504.1,10.5,small
1110,1693235237712.4,11.9,small
1111,1693235237789.4,9.3,small
1112,1693235237979.5,17.1,big
1113,1693235238062.1,10.5,small
1114,1693235238250.0,13.1,small
1115,1693235238329.5,10.1,small
1116,1693235238518.0,11.8,small
1117,1693235238595.3,10.8,small
1118,1693235238783.2,12.4,small
1119,1693235238861.3,9.3,small
1120,1693235239045.2,16.2,big
1121,1693235239127.3,10.2,small
1122,1693235239313.9,15.2,big
1123,1693235239393.7,9.9,small
1124,1693235239583.9,15.4,big
1125,1693235239663.6,9.8,small
1126,1693235239838.8,13.1,small
1127,1693235239918.5,9.3,small
1128,1693235240107.0,13.4,small
1129,1693235240186.3,9.7,small
1130,1693235240373.7,16.7,big
1131,1693235240455.3,11.2,small
1132,1693235240642.1,9.5,small
1133,1693235240716.4,11.1,small
1134,1693235240906.9,14.2,small
1135,1693235240986.2,9.8,small
1136,1693235241154.0,13.3,small
1137,1693235241233.2,9.5,small
1138,1693235241416.8,14.6,small
1139,1693235241496.9,9.5,small
1140,1693235241679.6,15.5,big
1141,1693235241761.2,9.2,small
1142,1693235241951.1,15.6,big
1143,1693235242032.7,10.6,small
1144,1693235242215.9,15.4,big
1145,1693235242295.7,10.1,small
1146,1693235242494.8,14.4,small
1147,1693235242575.3,10.3,small
1148,1693235242764.5,15.1,big
1149,1693235242844.4,10.0,small
1150,1693235243039.5,14.3,small
1151,1693235243119.4,9.7,small
1152,1693235243311.3,14.6,small
1153,1693235243391.3,9.4,small
1154,1693235243587.1,13.1,small
1155,1693235243664.0,11.3,small
1156,1693235243856.7,14.1,small
1157,1693235243935.3,9.9,small
1158,1693235244126.5,17.3,big
1159,1693235244208.9,10.5,small
1160,1693235244416.4,14.4,small
1161,1693235244496.9,9.6,small
1162,1693235244702.7,14.0,small
1163,1693235244782.0,10.0,small
1164,1693235244985.3,13.1,small
1165,1693235245063.2,10.0,small
1166,1693235245257.3,18.5,big
1167,1693235245341.7,10.4,small
1168,1693235245542.4,11.1,small
1169,1693235245619.5,9.6,small
1170,1693235245822.7,15.1,big
1171,1693235245902.7,10.4,small
1172,1693235246101.5,9.7,small
1173,1693235246176.7,11.6,small
1174,1693235246367.2,11.8,small
1175,1693235246444.4,10.4,small
1176,1693235246652.4,12.0,small
1177,1693235246729.3,9.4,small
1178,1693235246931.1,15.9,big
1179,1693235247012.2,9.6,small
1180,1693235247214.5,13.9,small
1181,1693235247294.2,9.8,small
1182,1693235247498.6,12.3,small
1183,1693235247576.3,9.5,small
1184,1693235247776.1,12.0,small
1185,1693235247854.0,10.5,small
1186,1693235248051.3,14.0,small
1187,1693235248131.4,10.3,small
1188,1693235248332.5,12.9,small
1189,1693235248410.2,9.7,small
1190,1693235248604.4,9.4,small
1191,1693235248679.3,10.4,small
1192,1693235248877.5,11.7,small
1193,1693235248953.9,9.9,small
1194,1693235249145.9,13.5,small
1195,1693235249224.3,9.3,small
1196,1693235249420.9,15.4,big
1197,1693235249502.7,9.0,small
1198,1693235249698.8,11.6,small
1199,1693235249775.8,10.4,small
1200,1693235249958.9,15.3,big
1201,1693235250039.4,10.0,small
1202,1693235250225.2,14.8,small
1203,1693235250305.7,9.6,small
1204,1693235250496.1,12.1,small
1205,1693235250573.6,9.6,small
1206,1693235250764.0,16.4,big
1207,1693235250847.1,9.4,small
1208,1693235251023.5,14.2,small
1209,1693235251104.1,10.6,small
1210,1693235251696.3,9.6,small
1211,1693235251739.0,12.9,small
1212,1693235251817.9,9.4,small
1213,1693235251859.8,11.9,small
1214,1693235251937.6,12.4,small
1215,1693235251985.5,9.1,small
1216,1693235252059.9,11.9,small
1217,1693235252268.8,11.5,small
1218,1693235252345.0,12.1,small
1219,1693235252554.0,15.8,big
1220,1693235252634.8,11.5,small
1221,1693235252851.1,12.0,small
1222,1693235252929.2,10.0,small
1223,1693235253149.1,8.7,small
1224,1693235253224.7,11.7,small
1225,1693235253428.6,10.1,small
1226,1693235253503.1,12.8,small
1227,1693235253713.1,12.2,small
1228,1693235253791.5,9.0,small
1229,1693235253982.1,14.3,small
1230,1693235254061.7,9.8,small
1231,1693235254269.9,13.4,small
1232,1693235254348.6,10.2,small
1233,1693235254545.0,13.7,small
1234,1693235254623.7,11.3,small
1235,1693235254817.6,11.4,small
1236,1693235254895.2,10.1,small
1237,1693235255092.0,16.2,big
1238,1693235255173.3,9.9,small
1239,1693235255358.3,15.2,big
1240,1693235255439.8,9.3,small
1241,1693235255624.0,16.0,big
1242,1693235255705.9,10.2,small
1243,1693235255887.6,16.2,big
1244,1693235255969.4,9.1,small
1245,1693235256156.3,15.5,big
1246,1693235256235.4,10.8,small
1247,1693235256416.5,14.9,small
1248,1693235256497.4,9.7,small
1249,1693235256687.7,17.3,big
1250,1693235256771.1,8.8,small
1251,1693235256955.5,17.3,big
1252,1693235257037.9,10.6,small
1253,1693235257228.2,11.2,small
1254,1693235257305.0,9.2,small
1255,1693235257489.7,17.4,big
1256,1693235257572.4,9.5,small
1257,1693235257746.0,15.8,big
1258,1693235257827.0,10.1,small
1259,1693235258017.2,12.0,small
1260,1693235258095.2,9.2,small
1261,1693235258283.8,15.3,big
1262,1693235258365.4,10.0,small
1263,1693235258561.4,13.2,small
1264,1693235258640.9,9.3,small
1265,1693235258830.3,13.2,small
1266,1693235258907.8,10.8,small
1267,1693235259112.0,10.1,small
1268,1693235259188.8,9.3,small
1269,1693235259380.2,14.4,small
1270,1693235259460.4,9.4,small
1271,1693235259652.8,12.3,small
1272,1693235259730.5,10.1,small
1273,1693235259918.9,13.7,small
1274,1693235259997.5,11.6,small
1275,1693235260191.9,13.9,small
1276,1693235260271.0,9.6,small
1277,1693235260462.0,14.5,small
1278,1693235260541.9,10.0,small
1279,1693235260734.3,11.1,small
1280,1693235260810.6,11.0,small
1281,1693235261007.0,10.6,small
1282,1693235261083.0,10.2,small
1283,1693235261291.8,13.6,small
1284,1693235261371.5,9.9,small
1285,1693235261562.1,11.1,small
1286,1693235261638.1,10.4,small
1287,1693235261823.9,14.0,small
1288,1693235261905.0,9.3,small
1289,1693235262096.8,15.2,big
1290,1693235262178.1,10.7,small
1291,1693235262383.8,10.3,small
1292,1693235262460.2,9.3,small
1293,1693235262661.1,12.1,small
1294,1693235262738.8,11.6,small
1295,1693235262934.1,12.0,small
1296,1693235263011.7,9.9,small
1297,1693235263219.0,9.4,small
1298,1693235263293.3,11.1,small
1299,1693235263496.1,12.9,small
1300,1693235263574.0,10.4,small
1301,1693235263769.3,13.7,small
1302,1693235263849.6,10.0,small
1303,1693235264044.9,13.9,small
1304,1693235264124.3,9.9,small
1305,1693235264319.4,14.2,small
1306,1693235264400.1,9.3,small
1307,1693235264593.4,15.3,big
1308,1693235264674.8,10.0,small
1309,1693235264871.2,14.9,small
1310,1693235264951.2,10.3,small
1311,1693235265147.5,13.2,small
1312,1693235265226.9,8.9,small
1313,1693235265427.9,16.9,big
1314,1693235265510.2,9.4,small
1315,1693235265700.3,16.3,big
1316,1693235265781.6,9.5,small
1317,1693235265973.4,14.3,small
1318,1693235266053.2,11.6,small
1319,1693235266249.6,13.5,small
1320,1693235266329.4,9.5,small
1321,1693235266517.8,17.0,big
1322,1693235266599.6,10.8,small
1323,1693235266799.0,8.9,small
1324,1693235266873.7,11.7,small
1325,1693235267064.2,12.0,small
1326,1693235267141.3,9.3,small
1327,1693235267328.2,12.0,small
1328,1693235267406.7,9.9,small
1329,1693235267598.4,13.7,small
1330,1693235267678.7,10.3,small
1331,1693235268261.1,10.2,small
1332,1693235268303.2,11.9,small
1333,1693235268380.6,11.1,small
1334,1693235268424.5,10.3,small
1335,1693235268500.7,11.1,small
1336,1693235268545.6,14.2,small
1337,1693235268630.5,8.9,small
1338,1693235268845.8,9.4,small
1339,1693235268920.7,11.2,small
1340,1693235269136.6,13.8,small
1341,1693235269215.6,10.8,small
1342,1693235269426.1,12.4,small
1343,1693235269505.0,9.1,small
1344,1693235269711.0,13.0,small
1345,1693235269789.9,10.0,small
1346,1693235270000.3,8.8,small
1347,1693235270074.7,11.2,small
1348,1693235270283.3,13.6,small
1349,1693235270361.6,10.2,small
1350,1693235270567.2,9.7,small
1351,1693235270642.2,11.4,small
1352,1693235270850.6,14.7,small
1353,1693235270929.9,9.4,small
1354,1693235271122.2,13.9,small
1355,1693235271201.3,10.1,small
1356,1693235271394.9,14.4,small
1357,1693235271475.8,9.9,small
1358,1693235271678.2,14.0,small
1359,1693235271757.8,9.7,small
1360,1693235271943.9,12.2,small
1361,1693235272021.7,10.0,small
1362,1693235272200.5,14.7,small
1363,1693235272280.9,10.2,small
1364,1693235272470.4,13.4,small
1365,1693235272548.0,10.2,small
1366,1693235272744.0,11.3,small
1367,1693235272820.3,10.4,small
1368,1693235272998.6,12.7,small
1369,1693235273077.4,10.1,small
1370,1693235273266.1,12.2,small
1371,1693235273343.9,10.4,small
1372,1693235273536.5,14.7,small
1373,1693235273616.4,10.4,small
1374,1693235273807.4,13.1,small
1375,1693235273885.8,9.3,small
1376,1693235274075.0,18.2,big
1377,1693235274157.8,10.8,small
1378,1693235274328.5,17.9,big
1379,1693235274412.2,9.8,small
1380,1693235274602.7,13.2,small
1381,1693235274681.5,10.5,small
1382,1693235274861.5,14.0,small
1383,1693235274941.1,10.9,small
1384,1693235275129.5,11.8,small
1385,1693235275208.1,9.2,small
1386,1693235275397.4,16.0,big
1387,1693235275477.8,11.0,small
1388,1693235275665.4,11.0,small
1389,1693235275742.1,9.6,small
1390,1693235275931.1,18.7,big
1391,1693235276014.1,10.9,small
1392,1693235276203.8,11.6,small
1393,1693235276281.2,9.4,small
1394,1693235276472.6,12.9,small
1395,1693235276551.7,9.2,small
1396,1693235276742.6,11.9,small
1397,1693235276818.6,10.6,small
1398,1693235277020.4,13.7,small
1399,1693235277099.4,9.9,small
1400,1693235277297.0,14.1,small
1401,1693235277377.2,10.3,small
1402,1693235277578.5,12.4,small
1403,1693235277656.7,9.4,small
1404,1693235277862.5,13.2,small
1405,1693235277941.4,9.4,small
1406,1693235278142.3,11.8,small
1407,1693235278219.0,9.6,small
1408,1693235278418.3,13.5,small
1409,1693235278498.0,9.4,small
1410,1693235278699.8,16.2,big
1411,1693235278781.6,10.0,small
1412,1693235278991.1,13.7,small
1413,1693235279070.4,10.5,small
1414,1693235279272.5,12.4,small
1415,1693235279351.6,10.4,small
1416,1693235279553.9,11.0,small
