timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/04/14 03:39:46.592, 2, 248.49 W, 35, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:39:46.592, 3, 248.15 W, 40, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:39:46.593, 4, 197.88 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:46.593, 5, 195.21 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:46.593, 6, 190.14 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:46.594, 7, 195.40 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:48.594, 0, 245.04 W, 35, 1965 MHz, 0 %, 99208 MiB
2026/04/14 03:39:48.595, 1, 253.83 W, 39, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:39:48.595, 2, 248.44 W, 35, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:39:48.596, 3, 248.10 W, 40, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:39:48.596, 4, 197.80 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:48.596, 5, 195.27 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:48.597, 6, 190.18 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:48.597, 7, 195.46 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:50.597, 0, 245.03 W, 35, 1965 MHz, 0 %, 99208 MiB
2026/04/14 03:39:50.598, 1, 253.81 W, 38, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:39:50.598, 2, 248.42 W, 35, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:39:50.599, 3, 248.02 W, 40, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:39:50.599, 4, 197.82 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:50.599, 5, 195.25 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:50.600, 6, 190.27 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:50.600, 7, 195.49 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:52.601, 0, 244.99 W, 35, 1965 MHz, 0 %, 99208 MiB
2026/04/14 03:39:52.601, 1, 253.85 W, 38, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:39:52.601, 2, 248.34 W, 35, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:39:52.602, 3, 248.06 W, 40, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:39:52.602, 4, 197.85 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:52.602, 5, 195.21 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:52.603, 6, 190.25 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:52.603, 7, 195.42 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:54.603, 0, 244.93 W, 35, 1965 MHz, 0 %, 99208 MiB
2026/04/14 03:39:54.604, 1, 253.80 W, 38, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:39:54.604, 2, 248.37 W, 35, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:39:54.605, 3, 248.02 W, 40, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:39:54.605, 4, 197.80 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:54.605, 5, 195.26 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:54.606, 6, 190.32 W, 33, 120 MHz, 0 %, 0 MiB
