timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/21 19:59:29.819, 3, 202.83 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:29.849, 4, 192.38 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:29.867, 5, 197.60 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:29.887, 6, 190.25 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:29.911, 7, 194.04 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:31.930, 0, 195.42 W, 40, 1965 MHz, 0 %, 87234 MiB
2026/03/21 19:59:32.005, 1, 194.07 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:32.066, 2, 191.91 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:32.092, 3, 202.63 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:32.140, 4, 192.31 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:32.243, 5, 197.55 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:32.272, 6, 190.07 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:32.298, 7, 193.95 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:34.320, 0, 197.76 W, 39, 1965 MHz, 0 %, 87234 MiB
2026/03/21 19:59:34.345, 1, 196.14 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:34.370, 2, 194.31 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:34.391, 3, 205.17 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:34.416, 4, 194.72 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:34.441, 5, 199.72 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:34.458, 6, 192.44 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:34.481, 7, 196.18 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:36.578, 0, 195.24 W, 39, 1965 MHz, 0 %, 87234 MiB
2026/03/21 19:59:36.631, 1, 194.01 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:36.643, 2, 191.97 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:36.656, 3, 202.28 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:36.675, 4, 192.12 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:36.695, 5, 197.20 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:36.708, 6, 189.96 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:36.720, 7, 193.54 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:38.732, 0, 195.18 W, 39, 1965 MHz, 0 %, 87234 MiB
2026/03/21 19:59:38.735, 1, 193.87 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:38.736, 2, 191.84 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:38.737, 3, 202.25 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:38.741, 4, 192.09 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:38.743, 5, 197.11 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:38.748, 6, 190.04 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:38.750, 7, 193.43 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:40.752, 0, 195.11 W, 39, 1965 MHz, 0 %, 87234 MiB
2026/03/21 19:59:40.753, 1, 193.96 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:40.753, 2, 191.78 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:40.754, 3, 202.08 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:40.754, 4, 191.97 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:40.755, 5, 197.04 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:40.756, 6, 190.07 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:40.756, 7, 193.32 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:42.757, 0, 194.91 W, 39, 1965 MHz, 0 %, 87234 MiB
2026/03/21 19:59:42.759, 1, 193.74 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:42.761, 2, 191.82 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:42.762, 3, 201.96 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:42.762, 4, 191.97 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:42.763, 5, 197.00 W, 39, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:42.763, 6, 189.95 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:42.764, 7, 193.34 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:44.765, 0, 194.84 W, 39, 1965 MHz, 0 %, 87234 MiB
2026/03/21 19:59:44.766, 1, 193.77 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:44.766, 2, 191.76 W, 35, 1965 MHz, 0 %, 86538 MiB
