timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/17 06:24:46.149, 1, 191.67 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:46.150, 2, 190.14 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:46.152, 3, 196.71 W, 36, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:46.153, 4, 189.85 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:46.153, 5, 193.11 W, 36, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:46.155, 6, 188.73 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:46.156, 7, 189.04 W, 36, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:48.157, 0, 191.06 W, 35, 1965 MHz, 0 %, 86886 MiB
2026/03/17 06:24:48.158, 1, 191.73 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:48.158, 2, 190.30 W, 33, 1965 MHz, 0 %, 86190 MiB
